-0.66190829684255,2.40098117181985,-5.20701149879519,0.698464775974084,-0.757848699463757,-1.51326046638368,-0.642913315479009,-0.136211749155138,-2.55361912224824,0.822385490536711,0.6780717650441,1.59918842695979,1.25245328413748,0.714965190034673
0.329677990063437,-0.627712270946315,-0.599878671663389,-0.650020159546619,-1.3016265583539,-2.54160188248437,1.80103553790132,-1.21967860263646,-0.324968297575026,0.846296186659496,-3.22792813107506,-0.178000870644968,-2.39910160950322,1.07194100618216
-1.03556255203657,-1.70736363117575,-1.02688049665279,-0.666793323867456,0.970003200108131,3.52816333099461,-2.18187904319062,0.940602508128819,-0.315892920572617,0.990604362143553,2.6374421371783,0.540354142678813,1.6360261326965,2.41441507724174
3.27609641362342,-0.390287771118885,3.4258038048417,-1.96500963344825,-0.821228396437248,-0.0250225126826382,1.7691799807451,-1.76519945835459,0.188188233795886,-1.39018061727351,-2.66765246919408,-1.48523646578956,-2.51390188810543,0.720509841081129
0.595965542458824,-3.26081168824627,-0.425487791779632,0.93067579815526,-0.321222921866442,-0.429559313609812,1.32499310239791,0.445706227168713,2.3134735438452,-3.27827349704979,0.964660540612349,0.752038975040129,1.18609616415817,-2.66605791007951
-1.00327064825713,0.6338527498376,1.0712838304882,2.30574195906004,2.5831358836061,2.33206452558013,-3.5108045260543,1.35719796209505,-0.307223867803993,1.00607829120935,2.93088936764916,-1.32843727360664,1.50448616078359,-1.89561095859443
0.686204539993378,1.35808834697426,-1.50357557536111,-2.67959117561583,-1.51206956135955,-0.901137384478582,-0.240723031194415,-0.759839293692509,-1.40627165498651,-0.481850740470749,-1.62629809232596,0.0203939051997932,-0.889565223056062,3.01786043045854
0.837939084478255,1.12476586947116,-0.717256693063384,-0.647989366257572,-0.438006582174613,-2.77524186222664,1.09209915580271,-1.50102289513599,0.269113651296676,1.24514975260709,-0.755221359253346,-2.0120765558849,-0.0130938027167845,2.72828241807875
0.788200940030502,1.64286501556724,-0.989275919562684,0.8185007271206,-0.682197381777174,-4.55789194318452,1.0014114323015,-1.67562336435262,-0.689327050628214,2.84359332601705,-2.11012381526927,-2.522830648543,-2.30763466682202,4.66397304392095
-0.564089922171531,-0.293107845362887,-1.71493020000593,-1.281096523437,-1.80853699616237,-1.52139419454782,1.38620111575698,-2.0649992501377,0.25981835359281,1.38794531790302,-1.13915696482205,0.436102372749338,-1.32424705468609,5.11751740944911
1.44729846145568,0.549606702231238,0.0762678733456785,-9.33371306079213,-5.46636840594185,-3.44486886700115,3.71953963107124,-3.66236664711807,-1.11643324838848,-0.524886813407887,-11.0832073056848,-7.14350360124853,-8.86554824499368,4.77791774948283
0.622506001267046,-1.13602690963127,0.0821410263025903,-1.58425210515979,-1.92838470383883,-2.75940384373506,1.57951484777391,-1.85986785792545,0.829006438187086,-1.89659961686107,-3.48837096863856,-2.54568141557092,0.934408269240975,0.602770399281259
-0.626156286888091,-0.20763043387616,-1.17371093996296,-0.741098227923573,-0.560326536815869,0.00745885561726722,0.40757473522403,-0.650775371601117,-0.819153871708717,0.520241952078836,-1.84242220329651,-3.43234642077509,-2.16995838215942,-1.18584161605088
-5.92755972607605,-0.0398062663474197,-3.55641006166636,3.76642949194674,1.84250073941218,0.518310685058833,-1.35195007154169,0.728331163281167,-0.54802108088165,0.742433390366488,3.48705972824983,0.597781617119443,2.05987608098506,0.0993830903457369
1.19135722399074,-0.930230040986512,1.87755223957936,-1.32880139416589,-0.849036939572678,0.511451661569248,2.28632750312496,-0.406973445325924,0.819805733223196,-0.931073239555397,-0.814939674443694,-0.21262676537778,0.657593402990017,2.22333057760762
-0.0284816375835874,0.527185014358425,1.28708869407889,0.460757377865366,1.46189836497246,2.18721138572967,-1.80370821123477,1.24128966621914,0.47821080346051,-0.424764108564376,1.51033671023125,0.495084427726341,-0.735828277015568,-1.87331826502586
-0.000774791483705112,-0.039284594228058,-3.13989857163422,-0.716388722954654,-2.51438447245352,-2.19796223384539,1.11348958521276,-1.8615300461956,-0.0263712122359692,-0.419578824518394,-2.25250394169548,-2.14108106446656,-0.711903677861556,0.283782852560309
1.32795576816549,-0.423176952895052,1.30405449053939,-0.520978926216994,-0.443812865783241,-1.3888217384961,-0.357315571723177,-0.961847439966534,1.36794476055011,1.47143737076456,-0.157995601319233,-2.49834145784828,-1.43509637024778,-0.58738795710409
1.00449674475665,0.537154952559867,-1.26852488452819,-1.2707244361097,-1.88989868312514,-1.09184565862978,1.39524234343153,-0.919658255108976,0.802006845172221,-1.39124609310315,-1.76282898553493,-2.69182156514473,-0.787653108776212,0.0957225154700694
0.78465215066911,0.491638680410487,0.384091548461361,1.14579563167109,0.905779705721506,2.02644450005647,-1.16408640592004,-0.168580968288622,0.396409179367616,0.104785565548835,3.72015749172442,4.07900910769908,2.97747333121505,0.300100708259667
1.0951505915685,0.309357865898044,0.797821450151249,-1.50313479422855,-0.904421910836559,-3.16606156216579,0.98414193435604,-1.74497827006434,-0.141983478702381,-0.466489793113289,-5.02397357723706,-3.18289721183912,-4.22576134380525,-0.892855390948755
0.936281150611029,-1.1036297152007,-0.155138799707877,-0.431343923626191,-1.07452530071453,-1.66451153915663,2.1102080868101,-1.88225514100039,1.71257402970103,-2.21249759006595,-1.03477673722301,0.303572799467096,-1.79879142301167,3.72032599731532
0.222891633618391,0.0602243517063627,-0.86498016766397,-1.17888911811002,-0.331853301372296,-1.11739318392392,1.98303565036368,-0.767992683462978,-1.14499406650684,0.149616367979572,0.0371561279351396,0.954193692416782,0.217542449561556,4.20963368431934
-2.99081413627873,-1.43580274325691,-1.52303535791787,1.8809765572892,0.279889861336421,0.445610096786346,0.353614779375926,1.59791121975137,1.17986800851084,-4.18025775477912,0.541004087834674,1.22709374499888,-1.13771025019934,-6.13502806174986
0.807281640399647,0.218418118013626,0.502064859727572,-0.626012046858333,-0.41610247809114,1.83367863466848,0.219654995761399,-0.423001079823373,-0.438901059002247,0.18381309261916,-0.357071023725775,0.334279858502901,-0.253070841547949,1.12806041490992
-0.201210544835977,-1.59408168956078,-1.90692520931868,-1.37720494056845,0.648030943929013,-0.322404490780045,-2.37727879313962,0.557269809234591,0.239042193234938,-0.170918063216644,-1.94556027745445,-2.53151441351592,-2.14912812712675,-3.92339563208464
-0.0795238452300374,2.1539059316934,-1.25051413896339,-0.0730820817171787,2.67754381180499,1.23098231946185,-3.11082304856921,2.39720126149038,-0.981939008255941,1.33025871869166,0.731569003501755,-0.949022408629498,1.68150401597211,-4.30090319342108
