-0.140717218082946,-0.552370034018965,0.736404159954315,0.0955687264155237,-1.70071223137115,-0.68556554688267,2.12200787285165,2.17656533092016,-4.12731198895488
-0.561410639605385,-1.99330478165322,-0.737040385154196,1.06734462698263,-2.17116941915488,1.06728229584589,3.4540152874158,0.0255670911054619,-1.88472371857479
-0.134779299949993,-0.68838237143544,1.18345464454123,1.20282406467039,0.720237320282107,1.91956610784224,1.50786041906266,-3.43757139497435,0.779508671006573
0.15907728370796,-1.27746489545723,0.469330850123867,-0.0869326444028772,1.89865459829751,0.88486014546946,-1.28377129140943,-1.82168679075953,2.5862131126714
-0.871915482505374,-0.959796836853239,0.78016257498411,-0.204524710693786,1.02388241075184,1.14825432137392,-0.759926014154045,-0.117796864614149,2.76685858762337
0.251760279456288,1.32933644361275,0.261345974255607,0.110289379229983,-0.358598555888491,0.276172538542006,-0.096829598832539,-0.0800101652784779,-0.99837318541613
-0.262403145932306,-1.7886480181341,1.6890123159545,0.483460016911329,0.427895900439621,0.322872360965899,0.799509028086031,0.761279163744305,0.144171342206845
0.263408536923947,1.97989082399948,-1.06861842090145,-1.15827980644325,-1.58305261128675,-1.12903695076812,-0.970435384912598,3.60581782642414,-1.54557453282006
-0.0608076826418679,0.51470383366332,-0.415881662952153,-0.230596640869883,-1.79631686535616,-1.08725103535142,2.01739323861422,3.60264636357715,-3.83348540110338
-0.126182518303268,-0.250819201908129,-0.311139536362667,-0.604224017571927,-0.868632996260336,0.0278464304583236,0.318459341968685,0.349812564719911,-0.148467755003479
-0.258267046163772,0.818586594276499,-0.463599339154358,1.12326515533059,2.69745585112941,1.10321242947495,-1.22135564631037,-1.83784762760438,1.93595801335829
-0.4572550821099,-1.85498943979612,0.0175147214755325,-0.236724597461316,-1.39551901715589,-0.477893090967572,-0.0143995479286806,0.279099074187281,0.509511598567513
0.760834181113236,0.733256040387094,-0.656728442163501,0.179993988440155,-1.51096058085433,-0.0574021230758415,0.768108295832526,2.09585874315559,-3.47923961856002
-0.615871900576229,0.284292644780771,-0.318607871560223,1.23146810508493,-0.78776518412234,1.59595813829807,2.36148765903248,-0.682470552838524,0.340784577248925
0.0476744338641316,0.324728270901651,-0.456336834924057,1.33471386803848,1.71986463284525,0.379537367685194,-0.686752843766129,-0.843018471654204,1.25833940067243
-0.269679241806039,-0.298655188600305,0.449399168367604,2.25685707308644,0.920929087758342,1.58277866806868,0.944893118711528,-1.33707630505468,2.9452198546678
-1.25698332298408,-0.360992452617289,0.756968205375864,2.18195442995061,1.24738689184146,2.50141062739698,-2.25984966258236,-1.56896996362262,2.88687006639817
-0.369314733912414,0.601622739557101,-0.348692135242874,1.22076580393862,0.681095846300957,0.845077465413413,-0.448514325085256,-1.79883304058784,2.41749581993174
-0.655599459729973,0.623857134121499,0.191910439179026,1.07694825295858,0.659847470109724,1.35163755313138,1.02782532559217,-0.642325199006414,-0.241399250691784
0.330924511895611,0.437761784487232,0.715429115968877,-2.80644722145964,-1.38171919600964,-0.49276448932785,-0.577074640029322,2.85720895453199,0.745941345888174
-0.485029564700749,0.861367392562984,-0.739991442565786,-0.911256150415303,2.05943742995882,-1.03959443881955,-1.48235841810461,-0.0483348305563271,0.88142416475773
-0.509239084193428,-0.134597630250809,1.06360746096015,0.147361810443628,-0.330233642071095,2.0679284946658,-0.697994046758166,-1.82989549279332,2.49663113121422
0.205348457636304,0.932809429103047,-1.00644924082792,-1.40003496858823,1.24056261937781,-2.42543279267533,-1.14861257177661,-0.125037826050553,-0.806464266472784
-0.386026661090583,-1.63367696644855,0.866104216974068,0.0272825951913412,-0.33875698893572,0.866888027412147,-0.519301980100725,0.135851307629393,-0.248343642864532
0.701604033474834,1.18545493510871,-0.647260399093534,-0.653019566559889,3.31591038524811,-0.703954375493293,-4.20855206805267,-3.86820022848857,5.82201957301686
-0.460155603677949,-0.258808716191365,-1.05274857846312,-1.42553445996623,0.94107722085436,-1.01436017910872,-4.07394564360508,0.785142322518256,2.84700645722589
-0.114943354207484,0.0325881423488197,-0.0360846979126803,-0.0638703044230922,0.674033376985523,0.96410212916002,-0.242267548911139,-2.04933136285818,1.98633696341774
-1.01464136138118,1.34469118679952,-0.273522164379508,-0.0258724505008228,-0.133359435084499,-0.819739553679552,-0.0263737907693366,0.702755900693015,-0.476059898167115
-0.654202607443434,1.92489144689912,-1.20487621582286,-0.431376857054893,-0.876277122186626,-2.04848441631303,0.253383031413283,1.9715623480589,-2.46256037483935
-0.652083702772596,-1.2064574745378,1.09980533587276,0.202936113446416,-1.46575706555912,1.64467416234826,1.80596267863657,-0.581576039956481,-0.605327189761299
-0.660162408420612,0.567306847075556,-0.650091527616682,-0.249068642530166,0.753277812453741,0.447043650735888,0.165478539989409,-1.07256906442853,-0.209292337174986
-0.1687317732794,1.11365757952047,-0.227860183671865,-2.09529768017909,2.5643347814782,-1.16048119522912,-2.40384610053489,0.0971500047660796,1.68863329917501
-1.79103156628821,0.509103261475273,-1.46471942635481,-0.674841263945425,-1.93010853686504,-1.4955568294303,0.638694241759681,1.81724679331657,-4.23424861108808
-0.356130601715942,-1.17217117044972,0.7360257994976,0.504006380361424,0.607533982340935,0.332916045274434,-0.525838265025946,-3.22468952801091,3.25836291057977
-0.611154792662125,0.793880221119544,-0.0382033369539748,0.72619507365302,1.03295192232638,0.965225984476929,0.134060859408241,-1.1709350586571,0.360849689063213
-0.215333154122038,-0.837075365611636,-0.452185876621322,-0.920614629558563,0.29343709960298,-2.0434137568564,0.0396077888133137,2.28037366418859,-2.07455316067753
-0.781652779768374,0.902791172062123,-1.54146554348509,0.592132173090869,-0.355527210065407,-0.0618158397611397,1.88300957535384,0.899723877647552,-0.558869699859665
0.421010649080115,0.244469464991621,-0.5237013971184,-0.182194136128323,-0.23894660446906,-1.07890937394855,-0.400813057770445,0.449379588133818,-2.08525371420296
-0.103575326021143,-0.444562213235309,-0.018060700802293,-0.0712044049953115,1.2473174297322,-0.451202303322998,-0.436248306610894,0.0772278188444575,-0.0182520127798729
-0.488306503107416,0.39417901168906,-0.16970616219198,-1.19342061228975,-0.0270505885665324,-1.65716988291729,0.607558321489923,2.25127294248601,-0.972940160509783
-0.747171047163431,0.599298138915928,-1.04768933853128,-0.663643283589392,0.0565695117234345,0.40029316636939,-2.57642270942242,-2.08302032176182,5.15069401939403
0.328780424189795,0.588381089612062,0.183617061888896,1.30155349747926,0.491502950545108,1.37986349974826,-0.386154589134383,0.239942369386308,0.504306956511798
-0.315561259030666,1.30312759288252,0.0949447941653546,0.697609766762364,-3.34513086079505,1.78498784831228,3.20435340029122,1.55826734957889,-1.59131682448546
1.00796677645305,0.902058686886,-0.397354389208217,-1.2553368468551,-0.82692364550112,-2.24275590987975,1.59983912368921,2.73654296380627,-5.28616666386885
1.23161796728591,1.03150850690446,-0.274751823466952,-0.0965030351846086,1.88857219043554,-0.259426909249351,-2.95111297077497,-1.76452508854177,2.48759478129238
-2.25596467094339,0.191450935481729,-0.11318004358278,-1.33815021136321,0.58116706703041,-0.351796243625667,-2.969463331773,-0.673754955968913,1.99154290650171
0.224055288866375,0.0267542996118546,0.454472230793619,-0.213902776648444,1.76457868332667,0.223153396724622,-0.952718224447221,-1.80989418405416,4.23481473241368
-0.333989636189584,0.483248748246489,0.41290901686315,-0.641466397672367,-0.433850919652829,-0.585260207948794,0.211113763816221,1.47475040629117,-0.40697977995006
-0.505756381753782,0.3918854181034,0.386906434098206,0.771892061489385,-0.735369716920168,1.66119972910119,2.18620276028552,-0.955017545476989,-0.72645073031531
-0.0685487295462699,0.63620716504943,0.739894412052343,-1.07339404372907,2.09771082938638,-0.900187503032486,-0.196476569989183,-0.707888155625418,0.254652874011342
0.723330515524885,1.07104942600314,0.189641516674295,-0.672973744528401,0.732643588719006,0.149366369692825,-1.40353179402028,0.14754012502648,0.895024719091041
0.507523072450605,0.7070944811387,0.42592097215048,0.2314812146204,0.472776615747866,0.144589211784233,0.58073802433712,-0.282920739506285,-0.733592859288819
-0.404158628697179,0.847219412425655,-0.812035508851651,-2.36441660332255,-0.315149260686154,-2.86427148904076,-1.2689241605089,1.91098680682241,-1.64805658114779
-0.996785152449195,-2.71122663023774,0.396604867684222,-1.03893341337866,0.345184037004792,0.413409067187261,-1.64590060625338,-1.99809711339988,2.16627484078666
-0.608440319643291,1.33579841318948,-0.990190701042194,0.287605526203519,-0.225495330187806,-1.38250362414805,1.21890427716939,2.50990465122906,-3.65139133138364
0.580025185816033,1.49476967989214,0.383302882523665,-1.87529469026881,-0.742213382482025,-0.145912344020808,-0.161794531676755,0.893540131792086,-2.36210496216873
0.117780129267404,-2.17128391967839,2.89833261801144,-0.480487013371163,-0.931210320367054,0.138958462432866,-0.363294808099781,0.872106557625647,-1.21960792686706
0.783894583184017,0.514097585873824,-0.804101209297161,2.73325308409155,-1.68150779261513,0.108484225343469,4.02956290611778,-1.14207467731415,-1.83318369468978
-0.945228003156065,1.91889404620795,-0.687723266478476,0.602270455034725,-0.529295809784132,-0.439842714933958,0.671669347992987,0.716049083686814,-0.203050774514101
0.0872318201373027,-0.0490995883396969,-0.359964309299123,-2.8124069722455,-0.839499424197585,-2.59404208402775,-0.974671551260355,2.62720611865454,-1.94622200089575
0.267444563278579,0.490571711840088,0.15368226787328,0.214909390673064,0.19890891488517,1.45876756616535,-0.237461972638176,-2.10785812845532,2.57896218001821
0.909940867713302,0.152425671260926,0.522160260184245,-0.177942919738831,-3.01655846197129,1.2245675137159,2.75787140673885,-2.4533047216478,-0.670025602357935
0.0708997183141305,0.826580413034323,-0.029836565110446,-1.8802139253665,-0.974911349227329,-0.899535978636835,-1.4141673447926,0.0185904495971087,0.935591098700488
-0.89275616612022,0.559300663841337,-1.00294499782911,-1.54424390426408,-1.05401955619867,-2.88860893420881,0.345559550763841,3.17910408869491,-6.80641946256485
-0.570477059850226,-0.561035880232623,0.115160945869055,1.22300921300255,0.115391125176786,2.2373451646977,0.082061857546044,-2.06400557526064,0.958441609311842
-0.790082937393812,-0.218011811139299,0.229495923744368,0.2094153678354,0.133168842866554,0.672521389729032,-1.25169340564239,-1.75455843743847,3.69749371513278
0.795364372584943,0.176516490561406,0.802732667198964,1.03013549073828,-0.214220082192459,0.268846632504287,0.935050155808122,0.53773542913358,-0.600800462091968
1.24164789040352,0.960653994533568,-0.414393570673679,-1.04884272204419,0.848833676942488,-1.58560274910667,-1.26442033371434,0.162951389515461,0.0627244014083006
0.371064441324661,-0.417654283867517,-0.115634151896697,0.387726696494254,0.48806066942144,0.209583494689483,-1.16439777131001,1.09341497023803,2.24993192780671
-1.52245213837957,0.343362507348332,-0.897538119721478,-0.19982817428203,-0.503173938201548,-1.36393628778514,-0.128134526620993,0.838188953236465,-1.04945684030355
-0.197618728758128,0.053895926380558,0.69812796932587,-0.0363784336505764,-0.263943195758569,0.116862283210126,0.0270689719281897,-0.677817352146001,0.988228372779469
-0.147579961453423,0.956658935991002,0.599569471764151,-0.967019782709818,-0.734096830719612,-0.483654683649241,0.207038484863947,1.17351209886461,-1.56069653036464
0.0872817729915022,-0.379190263860629,-0.024731912667873,-0.675459916224311,0.0986073463110025,0.341059172590997,-1.84993658645787,-0.907697948548303,1.8801685524572
0.901793577653091,0.268641165832601,-0.163035548256805,-1.00832295155144,-0.512924373602679,-1.69722811235527,-0.73243210479961,0.994193743662657,-2.17246420157895
0.443567235922629,-0.574746433966061,0.119563266245364,-0.121783669622048,1.21163563141224,-0.222310822566714,0.119691285129033,1.96985777686896,-1.64076584367447
1.73531081215629,-0.065844372336705,-0.0444261887518108,1.15189036278379,0.104505517266135,0.521533721185692,-0.966146699799315,-0.297625567359859,0.128883339712446
-0.104629969359664,-0.489105090849837,-0.0906891103911578,-0.180286608259768,-0.22441408953942,0.692573498368013,0.134223120694753,-0.669187484165477,1.63496918643232
-0.617295642154787,-1.24156800046206,1.79214813061771,1.01046165810292,-1.44859757110576,1.83734372875753,1.57062652096571,-0.963206366683998,1.68609174006626
-0.549177308663807,1.90300017484318,-0.880051868671155,0.506968840375378,0.776661329517065,-1.07611650362026,-0.844043184174786,0.825666461718092,-2.16898340899525
-0.143399301149521,-0.0444204444826937,-0.269172973647514,2.05999281979301,-0.018632379446524,0.144020539524044,3.87415536836914,0.736126920592425,-4.6585319167577
-0.650702592037625,3.31831567227595,-2.22578494841984,0.781352486866059,-1.57052724284825,-1.02799146563231,1.45743823020372,3.5254062517203,-4.3344183738478
0.464594505857136,1.28393421035157,-0.531889389437214,0.363952824028016,0.379329938703681,-1.11796598397174,0.0767705600725137,-0.563513859941424,-2.37572508341992
1.70987050282976,-1.68656076495362,1.11268873780007,-1.55680704750222,0.915938318403008,0.38259225411755,-2.11315287973635,0.14887866442351,-0.406840661491067
-0.562488174601239,0.00744866498500312,-0.0768006383667429,-0.183493806830955,-1.39657513529976,0.0209837084588003,-0.702117902165794,1.58156227489921,-0.370891916924833
-0.64813991239667,-0.162277884260702,1.16437693742217,-0.120466576011255,0.683735731090349,1.25931742211256,0.680216752667849,-1.55419074355696,0.997332336089809
0.328135425486594,0.103646146150363,0.415281379564403,1.72926314759669,-0.51053232068246,0.137849856644177,1.6532134432759,0.787548560715376,-1.74542612587007
0.682532180865718,-1.13837290992104,0.35293073237633,1.20232935813444,0.335748644781509,0.397401487459632,0.0937252200754744,0.00217031172934618,-0.148741293103962
-0.0704219878277792,0.194799922242546,-0.531494075234247,0.0196764610289558,-1.53906439213702,0.246894660002077,0.830448539182413,1.69959043800835,-1.73888555262056
-0.0471350356329354,-0.189123869266985,0.296188516345148,0.704574262866424,1.35903636472431,0.527712925097227,-2.21979310232814,-1.55857924550337,3.82382719244266
1.1661903680198,-2.22701185536655,0.844495664033545,0.771437043568887,1.76578622093151,1.6087555318621,-0.932402822813474,-3.30878340742725,2.28624855995937
0.307668846088124,0.0372546997914169,1.13934683946927,1.20056048728539,0.803231505394392,0.79447398147781,-0.296502457362375,-0.983705372049818,0.372289655134155
0.96755885319911,-0.991411135299173,0.501383013092227,0.871726825950121,-1.10413337026612,1.46928800680945,0.943190085804876,-1.17078040904166,1.97113426181727
0.252695799409689,0.771066014058746,-0.722902276142373,-0.0690724343274633,-0.474504831621044,-0.635176816329637,1.98899662200368,0.150099573746734,-3.6675895204007
1.01498952245587,0.0537410806007414,0.00336721859872952,0.796858417801617,0.0378707369234047,0.757406053669729,0.185964433064738,0.392206470880551,0.165047986740808
-0.266227838609303,-0.167075191695118,1.06656187453543,-1.49242301257226,-0.244323655028701,-0.87060404339697,-0.648506099993517,-0.89281969308605,1.6917598740848
-0.187427185469067,-1.57420751482195,-0.111353151344843,-0.948633241723169,0.645662466208959,-0.57764205108475,0.70305932559314,1.82126464440554,-1.06383985807383
-0.253753390257738,0.154841037411242,0.288088091868584,-0.509674413094098,0.0406147190284392,-0.494021651029196,-2.09036773730286,2.25955947902451,1.32877989946041
0.406561227138655,0.399265624724134,-1.55662067798051,-1.04816307540766,-1.79025873704353,0.508830724473104,2.94015186445558,0.181031680733893,-2.03496920981193
1.02922177035393,1.44498028286105,-0.872481669319254,-0.529960867257056,-0.444654073403688,-1.91826144360009,-1.10280682297759,2.72097464075179,-1.19172472682334
-1.51173392117163,0.234273066361448,1.12169345434946,1.04011801077979,0.308476046414121,0.860223861297571,1.74097787899422,-0.824014610602903,1.87138307131295
-0.0632422646670061,0.846257473726565,-0.064208165341925,0.808274868410587,-0.482128843238364,0.615058857439364,2.57768838849457,-1.29275627240688,-0.87292718987589
-0.361708443446157,0.527258570845866,-0.875934418668135,0.0549942827967089,-0.0283965314326544,-1.502130114371,2.04412027724331,1.63972914299316,-3.65920356014876
0.525544976514304,-1.05595993308843,0.64584294992153,-0.851319589770285,0.149886997794042,-0.17626860396394,-0.4545240440514,0.787602099896061,0.469054179219803
-0.390663537693194,-0.533163020175385,0.24325219985983,-0.968026936505048,0.0207736094598569,-1.3173506620028,-1.41828472458263,1.81576634083224,-0.178472178481296
1.35193325822622,-0.011047093578816,0.0624611795392015,-0.754133302694798,-0.149761963112406,-0.907863010672381,1.59329036353706,0.528432668316539,-2.4625428491921
-0.265827593247783,0.269654763114149,-0.140094913903831,-0.716335725515337,-0.409676985453954,-0.28791305008227,1.11629388328492,-1.26440610065235,-0.285368415269854
-0.385493478395068,-0.563216302536459,0.078049938018395,-1.81576899317903,-0.477428489097819,-0.957110174614824,-2.10196983071998,1.46561827362118,-0.183555157826245
-0.82277248260297,1.0246499544349,-1.33477354817996,0.0211012288483504,0.388273532372409,-0.44845170373222,-0.46575325721065,2.03331148492169,0.147879317419488
0.40920876870385,0.783345333494281,-1.15747572910284,1.43387068651534,-0.984948486657394,1.0513373954247,1.42538871435696,-1.47559611498617,-1.55864655109093
0.245531988836762,-0.434197171112236,-0.24577257107799,-0.439790777240708,-0.288134297729544,-0.426737002540896,-0.769745793589795,-0.302092387754508,0.681597694906759
-0.731243380973742,0.147989445321322,1.20723285661225,0.903772169869724,-1.46982168225286,1.7818322565577,1.80864644749196,-0.690165836330107,1.23218631784936
1.14240261235808,1.30266217023882,-1.04101782726219,-0.701177515330531,-0.863536108639962,-1.87564887586211,-0.101009154716763,1.82580156526636,-2.95081312939966
-0.866439334374566,-0.853851729153026,2.19768003815894,0.577295487053089,-0.428596554131709,2.11574040073193,1.65953422909955,-0.94170683331125,0.408863000822655
-0.581409675075344,-0.819112384776691,0.279016066808341,-0.665986790942892,-0.492443139322346,0.386620503957149,0.0760229025594461,-1.03552502268889,2.12480655988199
