0.653157454415869,-0.306695590846103,-0.0457564733515096,0.0533386680418281,-0.684951249319701,-0.418801065281177,1.10167713566934,0.786417323317955,0.493853696852261,0.457645839960624,0.745182884295843,-1.59131664252354,-0.402283900796316,-1.23160860433293,0.950982368678988,-0.414230829959272,0.772227027807657,1.31403098677774,-0.357076496320166,-0.467129088186756
-0.836992892896159,-1.29767057711204,-0.104342735049616,2.12029165687637,-1.76043300553747,-2.82626280883294,0.707292768585372,0.237475835838614,-0.533704775528399,1.31803603962087,-0.943964830022159,-2.60860332930964,-2.64110519820335,-1.5935390698623,1.2660560024854,-1.86010736434762,1.20532037236132,0.667192581305355,-1.60745042246451,-0.104814231923211
-0.392204448900981,-0.378895119904813,0.815984003761501,-0.164476748370405,1.61901885050723,0.659413311443325,-0.504499033379132,-0.270512053299186,-0.15752580787403,-0.50624974625504,-1.49132251845208,1.0044988083684,-0.679959721510911,2.34483928076895,-0.87476612344321,4.89821759319218,1.52121895816348,-0.736314721186913,2.02003819757491,0.364665586625443
0.22573854822717,-0.461651020186629,-0.898676638151086,1.22592191249358,0.0841726211325038,0.267790131887945,0.267109373949676,1.85001647658465,0.966022955338918,1.67925582445305,-1.17433923353781,0.728708261720216,0.384249615779034,0.499190166648281,-1.0302695982388,1.26544616885821,1.03223608495778,-0.226167247363298,-0.897479279541323,-0.577297811286722
-0.887610931528193,0.874006286097548,-0.28925534496491,0.466930293256573,-0.0264639211034397,-0.361865973586248,-0.0313466490436288,0.0795153439132332,-0.508981380191897,-0.755988800965161,-0.0668327600982409,-0.930650605842093,0.933842745643916,1.56826121708401,0.554401227043472,2.77887938688409,0.133914620319319,1.43370179486473,-1.38365235195184,0.963464295344497
-0.610685168841173,-0.775355730545913,0.244568680102773,0.96786034425064,-0.516337678431753,-1.04049193629795,1.76553678635426,1.24850985389242,2.72127005460332,0.209291882514561,1.73056420706729,-0.364908836466166,0.0652908051724073,0.694176813665547,-0.844717000811106,1.12173558846626,0.599664463355145,1.60077659689132,0.226667500818884,-0.536923503853191
-0.754671733143147,-0.297370525902674,0.338428858301914,0.27664826629007,0.416738094122356,1.9178313670545,-1.44533338537985,-1.16829930590101,-1.77895164189013,-1.17191670304578,-2.58119401607265,1.72722948045941,2.1167137881243,0.522484311192194,-1.64282477019062,-1.15511033338659,1.86781778545274,-1.32791210713517,2.83114071200832,0.370196908306352
1.30627073948492,-1.67214759812185,-1.17665147708871,2.62728748156155,-1.7385587020495,-1.85021799193048,1.99247739879442,-1.82588609577721,-1.1465395993885,0.399791932766331,2.80893282351094,-2.99455553963997,-1.92083913300063,-2.72087545189781,0.43004084113018,-1.33861064314433,0.0646943589680743,3.04412170031044,-2.55591011966344,-1.09026495870247
0.882841159741837,-0.595713858170949,0.0715760828924637,0.0433189988840939,-0.372251268485892,-0.261512022943756,-0.436827879978917,-0.515530574598065,-1.31674216617312,-0.658732429901691,0.433801922856825,-0.519732063989798,-0.0882793224913698,-0.138321159627614,-0.321446141681705,-1.10993291608816,-2.20533064935259,-0.922475816758271,1.04801873244965,-0.600258493365668
0.747863459386796,-0.292205804122342,0.312139811337472,0.0147685845299211,0.149474795598801,-0.866021982981915,0.89288853366076,-0.0800482498077763,-0.1506495495789,1.46996963639989,2.39008872164083,-0.823138162879612,-1.18599971238685,-2.53836515692446,0.908191308079757,-2.12275547704613,-0.52606966891775,1.13624824457997,-1.55737361589876,-0.702520785470019
