0.287765117044886,-2.40803263791375,-0.0970719975487552,-0.113758303825556,-0.247114079305599,-2.34313321616922,-0.231777850290949,0.763253436002432,0.675622011039679,1.24836158043727,0.302196952876534,0.348558014908846,-1.22563777068379,0.0798544121580231,0.265801737796122,0.379069333977881,0.427460331691647,0.0480955388262694,0.610391047954676,1.27182140994724,-0.0299416683201364,-0.435115648350198,0.17340319280322,-0.4502162883668,1.95146645847997,2.50125588740704,-0.328076084791988,1.22620423947085,-1.16507668607404,0.00792449768562706,-0.777571646242011,-0.448236066446725,1.2257847137217,0.855382212610144,-1.33690018330933,-0.668696831279194,0.370484537067832,1.29545259268272,-1.30239156009115,2.56740060607737
0.108334712662838,-1.06793399242035,0.783151511416036,-1.37182105117367,-0.440565658379186,-1.78980271904745,-0.759135312309432,1.52450836135741,2.53810229705919,-0.0312365169964545,-0.44915328360816,-1.34734620980723,-1.19118288482232,0.704243054790633,-0.815728291840404,-1.44123068168281,-2.17413038342767,0.0133248466418742,-0.0118400397556106,0.423871192439316,-0.0601402815139045,0.816191460153476,1.5340257925641,-0.0574981003083716,-0.0728854265514658,1.24706677266744,0.829525198335237,0.360996670953229,-0.788787651893033,-0.275208730159184,-0.134705858624604,-0.425780875839637,-1.02552079851046,-0.335745618972038,-0.52659447956565,1.48291286176879,-1.77493072894742,0.481670568028428,0.0917044181188395,1.03953763803211
0.360200115407786,-2.28495387978518,0.146857514710752,0.371133050737808,-0.244568814097489,-0.12677712252154,-1.03000664736081,-0.319205170294552,-2.81553605352812,0.0850286277547512,1.26980568456418,0.976549997962728,-1.76172426327066,0.160492622146239,1.23280102016002,-1.46164613595899,-0.598519497789327,-0.764834354701366,1.65215976667445,0.29256745231502,-1.29778157761847,0.941265647417085,-0.91802466837549,-0.544369594500643,-0.165923545305633,2.12236688146312,-0.657075743595103,0.464195340841511,2.04887892893823,-0.399088326004998,-2.07125160184144,1.1271835917338,0.091909720906239,-0.0285712837037503,4.59076390441018,-0.747253966823824,1.2824776024426,0.562451588762102,0.009792783882886,1.35078190866869
1.16058044012499,-1.4293675112486,-0.374467803643149,0.941989345180947,-0.0978074630693321,-1.21438645042788,1.06432545541138,-0.505532560351926,-0.229787085476077,0.596227429471043,0.329083558051964,0.922926388552149,-0.569338923108556,-1.00385455072842,2.55687260387176,1.36915646406566,0.963323285029868,1.86263888999171,-0.70774376536075,0.949222308908218,-2.14583124725461,-1.94809023252997,-2.13539699229287,-1.92994300739063,1.24790952719291,0.0990260757257889,-0.55544422986758,-0.748173294688761,0.358674341544861,-0.0689991628113833,-3.27330580021015,-0.575602644392818,-1.97218918708095,1.0119883831009,2.43617082048516,1.55710328436235,0.441355534148312,-1.19138953526652,0.18975386694411,0.110902436113353
0.0477387900306182,2.28325016369912,0.737671190745468,-1.20060616779666,0.1278100018477,2.37737302711916,1.46210400050207,0.292703366077334,1.34028522689396,0.704578163620732,0.817587718783608,-2.02998337367512,0.378813579107357,0.529817846869575,-0.00612710258375579,1.2365687298411,0.247719276762831,-0.386158180801517,-1.16821701094704,0.313857886022671,1.37044896997215,-0.362429326814302,-0.303696661929557,0.661532359539786,-1.00693029814102,0.357106542274215,-1.08839301798657,-1.05251204095151,1.06512209132834,-2.54804253867742,-1.15754033886139,-0.889298001263468,-0.723332358133692,1.43772656012592,-0.385038593229829,1.24427333716747,-1.37606740844447,1.61408572833384,-1.3516287898397,2.87163718616473
0.649983279865696,0.0577832096897102,-0.565071921625844,-0.626069130471041,-0.448814626352769,1.12095364463008,1.65388020162667,0.289890466561338,1.23193496348648,1.83738917380851,-0.169170050053927,-0.571486680593826,1.96732257378414,1.73841044734796,-0.0723158427731171,0.876100011407065,1.02091193119308,-1.21646265230165,-1.75561178173788,1.24393827991596,0.0512487577158872,-1.22741089973707,-0.166023317042179,0.651475617409374,0.0814491505780148,-0.151389922965461,-0.176953367214582,-0.194909995820313,-0.266242739623484,-1.80984236256331,-0.962998672138372,-0.0351660924607,-2.08335189711402,0.223452015786327,-1.8197089190238,-0.42182991121128,0.872651985900546,2.53233443137119,-0.234267425919033,-1.52082424095204
-0.770741920139318,1.16564232871997,0.392806556256476,-0.088855431109908,1.03110726792752,1.57174997083131,1.44600704022456,0.700330485721863,1.25603114846167,-3.68410550216943,-0.537773294076004,0.451681201869766,0.421106005941647,0.390314187753522,-0.961025529948618,1.01150577987399,-0.342054748196563,0.399224030355782,-0.628341930572672,-1.46017191877808,2.70528986445811,0.458060665276329,1.25969026581875,-0.460259434993204,0.798411988244009,-0.791614138378944,-0.192312715506184,0.658962253424057,1.08547857858366,-0.994315800953506,2.57844827693412,-0.229633761912001,0.914937033137591,-0.288609919060246,-2.11082948335546,2.39083398358351,-1.50536118200442,0.326638747210347,-0.82621583213305,2.08767425707522
0.162316672478182,0.554553445903915,0.476684272223908,3.1953861826495,-0.720159214206024,0.290429440633451,-2.96337730312448,-0.283723102667294,-1.9954759757785,-0.14924456908176,1.4402745713524,-0.586759346769068,-2.6098154019297,-0.0165096597058492,1.71158234996941,-0.0563315086690102,-0.282153889224452,-0.630716923007936,0.214997526612705,-1.57311037453612,-0.421624121329615,-0.174736131149299,-1.25029029674696,-0.131355438173955,-0.73548801703169,1.12803815309078,0.427568710596016,-1.18575310901226,-0.259437526278721,-0.801270245197294,0.420998726066491,1.16199052751621,-1.28479678672535,-0.926602507548908,0.817086980751987,-1.31688386597159,1.98099879843601,-1.01384908885316,1.91261724483724,-2.00902362781343
-0.827643785515255,-0.75577148609077,0.279036851914934,-0.368581131545647,0.608976759167514,-2.47601176111871,0.240127183999865,0.504777775073032,-1.89497707052521,0.571481242608364,-1.18516452286421,-0.368816237203195,0.922415089224724,-0.305490880463281,-0.431516855161689,-0.417442226007253,0.568928311035825,-0.758406125251488,-0.779488570348752,1.41512335246083,-1.73783418556161,0.463495875907678,0.601270803792115,0.230337354315229,1.57396993433261,-1.36920359782209,-0.610485341138533,0.118807415298089,1.04027505614696,-0.38959328282726,-0.0396999735113643,-2.20853994317407,-1.13177302341317,0.70604096794121,0.7878578220482,2.34514078894495,0.267639813896099,2.96219232222211,-2.38887900584788,0.61103091591434
-0.801749936689571,-1.42095857021188,0.195743459274874,-2.7788858009172,-0.140961766849517,0.509256763842467,2.99856560744238,1.30721973157575,0.743121999365647,-1.3642444074481,-0.0512395324435604,1.2607650914124,2.16012578265501,0.322231822027166,-1.06457765875887,-0.0255533243161989,0.166082155837815,0.829328994424893,-1.64262483067183,-1.1418511405636,3.23404491551852,0.16376820260487,0.865580579970812,-0.970722889885826,0.627469908024055,0.130369408442185,-0.496204974822924,0.159345459583628,-0.478664743659764,1.37945793879057,0.61205648865274,0.386659646258533,-1.01842494296702,-0.606342908959066,0.313434238672741,-0.245709642932034,-2.0969001533624,-1.5636970582229,0.651859171981069,-3.61085541562319
