1.10889576662152,-1.04673997366346,-0.177211995574172,-0.108687774330417,-0.80119621461824,0.575569813521323,-0.953793663382462,0.584430344273421,0.433360683665807,1.81419279037951,-1.09110775418888,0.327376007624138,-0.0897440436847613,1.8249687268954,0.833225344644152,-1.81941526048301,1.53257435210615,2.39104822408343,-1.3626543970989,-0.947211452920924,-0.385697858932498,1.21744665300249,2.71032147079736,-1.03656862811913,-0.836986238003333,2.19837741662083,0.655828792760143,0.562421230001912,-0.565483310143041,2.91736350813335,-0.962431731316491,-1.16701282137857,3.62845615186833,-0.892532124502631
0.617279542587889,-0.490638069762635,0.488718457321192,-1.87113469885632,-1.16692511426569,0.263567430639926,-1.07011054732099,-1.18079635568832,0.0294964387954975,-0.420748594223646,1.897616681808,0.106269585562816,-1.57903134789517,1.19807404181256,-3.11034273158875,0.177056389358335,-1.84439599092836,-1.06206343622921,-1.29039085279096,0.37182937940193,0.28661703229328,0.188310680809663,-3.08834147776694,3.28206117655567,-0.420562519457499,-2.45527779407531,1.56457550264892,1.68884111235934,0.629378290144097,-1.33568985305879,0.532731132013076,0.314588831398718,0.11130311236284,0.096301011326062
-0.261557015065243,1.41263757759747,-0.345900978781552,-1.22963231642119,0.409061762949673,1.39476169992062,0.0277438051845421,-1.38076648026384,0.0695039262643995,-0.271155769029069,1.4274542867102,-0.0845146251068155,0.820185811927899,-1.59798886062779,0.716380095891762,0.281053089877392,0.450596025887737,-0.163617345341251,1.04693228377902,0.902335509856655,-2.4771624594594,0.51568756756829,-0.879131879301071,1.5656055576793,-0.164942668550455,2.41011496152092,0.785914429686809,0.117843561726578,0.10119686069085,2.92397447718746,-0.690750022691571,-0.363433555847112,-2.03375106962364,1.04634677006102
-0.0537271473033675,0.144441587447131,0.574149764841265,-1.48088364302497,-1.05955320166888,-0.84122232475943,-1.26108639780485,-0.842705721925786,-1.08527520262018,1.16250710617843,1.47317284321064,0.589605722980581,1.58945656051093,-0.954353588427995,0.963644668072402,0.640038066205102,2.98808283780158,-0.334200443810915,-0.918974093705106,0.592731446478146,-0.312222543331716,0.254537535556445,-0.230904093234248,0.743868491798816,-1.24287045147843,1.4745068546434,1.46384185416725,-0.487638651576663,-0.255817877329804,1.36946103208929,-1.93429364223972,2.37043997791662,0.990571370704715,0.009546609051163
-0.121934706033353,0.115470770043027,-1.83414136971223,-1.58754622254761,0.632658222487424,-1.51646084724637,1.06853951769818,0.190476624931256,-1.2980351508117,1.40318523738246,1.69466926316072,0.729684107150579,-0.400172722732479,-1.0946564259618,-0.977802226588573,-1.26571229866271,2.92103908133986,1.27931286370143,-0.0385173854435344,1.94352530922264,0.176235721580934,-0.134015608014141,2.55743467292236,-2.06103449209298,-0.190207596847694,3.94819699894695,0.204551805382264,-0.00969064423723557,0.382464515439384,4.33441443086258,-2.03366215916092,-0.969711079486115,-0.593638852779815,0.66710335083813
0.506760369534737,1.05612637733742,-0.189376613725206,0.710386393120202,0.743883775789445,-0.525169012491802,1.11297146903421,0.547836106659624,0.161327681145362,0.237031267604491,2.17954737685633,1.02369769099344,-1.04370322827656,0.420161025195469,-0.782868824686024,-0.167056128163091,1.83590556323443,0.619339834840714,1.29945843211996,0.942630426605035,1.09023878157669,0.384394833222884,-0.124045248303512,-0.882761445725404,-0.852949982752579,1.26552736242406,-1.07389985019524,-0.313379103530525,1.24047523922406,-0.362871118644793,-0.149528766437158,-0.292366344590179,2.41674347406846,-0.377382616513545
-0.277291062000878,-0.255995431532871,-0.390701924749926,1.19153985717453,-0.434776932790941,0.800033348888959,-1.50898896700594,-0.427412353790121,-0.754136472071428,-0.905485775928816,-1.13555043546989,-1.84873675346598,1.15929800185806,0.403287734786941,1.77816454124968,-0.432480939133229,-0.152723431122845,-0.0509922874299528,0.279620634796879,0.617718397202757,0.00167748581461987,0.186394574202647,-0.449954619522653,1.89013531222002,-0.280776308866875,0.638385678560956,-0.767062925287935,-1.64974483122386,-1.87457944929141,0.980690406340752,-0.305890003215501,-1.42955233831805,0.700061802024565,-1.28979494013876
-0.559812977798603,0.606272762055193,-0.578203626177119,-0.248061072328696,0.0825978911855859,1.09201571493329,-0.437489387204231,0.163016673472161,1.04828507530865,-0.0828990270516196,1.39683885016967,0.542192516330872,-0.321338630211305,0.0141295267053963,0.941454337206837,0.737044935418791,0.0839644068126905,0.253159330216737,0.838270113718782,-1.17830928836837,-0.131337931597534,0.3094589372714,0.396425194082131,0.165877598145422,-0.312205317955225,1.00226295114484,0.585705503008129,-0.618805877975434,-0.405579046703182,2.87555951946475,0.865259632530957,-0.478898218112756,1.08191056081126,2.38700097185721
-0.487327779450132,0.841800212186213,-0.805420242964203,-0.0727094446853724,-0.916716921431734,-1.27313152218794,1.18373920103511,0.0837974480712322,-0.570978525781956,1.90306279491443,-1.7219334224343,-0.341145389666299,0.0968552636337554,0.520175336529283,0.0270623647614981,0.343772431547291,1.67781321561196,0.672659003418952,-1.63262931004663,0.434160107205426,3.23427282394343,-0.0862432705183212,2.27731798036375,-2.3666953043853,-0.416466200654315,-1.7788919730375,0.606291742412923,1.84875158002339,0.955071846644891,0.31272419178324,-1.29791344385161,-0.395247147691793,0.839734786098054,-1.01029171732157
-1.27752040586295,1.35137729008936,-0.188611859066633,0.735936877891324,-0.38167135050735,0.026503609692288,-0.0976151396159115,0.105082870055129,-0.755896311584376,-0.248742819123829,0.0130929820345498,-0.591054464892622,1.13301187486323,-0.202295312336962,0.963868041678445,-0.871364897455357,-1.13468224765408,0.278220440307351,0.566550965510404,0.78644536346299,2.58254337462976,-0.558076825851695,0.818405227436034,-0.511282240718419,-0.121464482852702,-1.23953576508215,0.727854568183507,-1.05655908484133,-1.4700139030314,-1.2450669093237,1.26781546777719,-1.01338591672043,0.243914183702165,0.0380602991020837
