-0.301061910103441,-0.957957150528053,0.0335667209822366,1.40693633480223,0.557753332465428,0.0857813336038266,0.735801832893228,-0.176760853744188,0.568340923435929,0.726681029143787,-0.556471214910634,0.17729174878467,-0.0131830214642781,0.628609263719869,0.274201729390243,1.06842838024707,0.841934518898936,-0.793930129030585,2.37046968259231,0.59589437696769,0.529686976521714,-1.97978072034689,-0.806508565444054,-0.23785808766745,0.0595491892129747,-0.917059939498472,0.110131299144644,0.488345005251461,2.21812086996601,0.790530891069539
0.466025535332565,0.332488335431277,-0.617775588651314,0.490826764415928,0.241079320244254,-0.77457882820549,0.671351202288776,-1.24235028566061,-1.17411806181909,-1.99831476717302,-1.59749283635344,2.09389100762929,2.29657413906128,-0.276525551061837,1.23481529090613,0.769730914306221,1.24196968499046,1.9378931440116,1.82349479442467,-1.70601521810579,-1.40685981898912,-1.75556646711178,-0.631364382532324,-1.03705804468757,-0.0610746374266831,-2.12913871288916,-0.705378551181402,-0.0753159611538395,2.68428643685376,3.0898449353022
0.615905062512263,-1.97622076847494,-0.808462023107265,1.58637724892734,0.0112252730537031,1.66380072565724,-0.741669073152131,-0.361649451857765,-1.06807631120174,2.21196484571236,0.142531056029117,0.38615719610261,-0.0973403618503918,-0.780810088192315,0.805692577457219,-0.427202864732727,-1.63834513484995,-0.00888837301049,0.474360769871423,0.773939859172775,-1.87334494696313,1.2762240916234,1.86189187389141,-2.52687120177097,-0.416454277201723,-3.11319873776675,-0.0236561677410116,0.895293304252671,2.1611991443751,-1.48699113861257
0.302540336263408,-0.11331062377839,-0.00683599905534837,0.776727696195818,-0.763285874823211,2.18227387784551,2.2025355173507,-1.63202809218533,2.34619959854742,3.01016806229167,0.499893224160155,-1.21622692148816,-1.6325236638354,0.0538020968731241,0.872780988280515,-0.0908320848423077,-1.38993501235417,-0.524262475522001,-0.207454744059419,0.935621543793767,-0.788885755145652,0.641765034583471,1.24041262088098,-3.01505282174241,-0.0523614914755741,-0.995366137808577,0.881293533382728,-0.166641445626213,-1.70749516708681,0.473570759379776
0.305355067310629,-1.10636921246986,-0.209244843391772,0.160535084692726,-0.47091961376784,0.291575382882374,0.16621702427859,0.857994871790199,0.817869883189919,-0.584163575065552,-1.54266729881649,1.7847976898119,0.309881148194891,-0.845070412651505,-2.43372770518352,-0.624036113855878,1.07077323572999,1.60335201406635,1.79837190732066,0.19310622135662,-0.412963982511395,0.86293820027276,0.896497872069498,-0.622026132158477,-0.649664607773952,1.12370813307376,0.337485554531095,0.296195658130024,0.80393473196166,-0.020151869829763
-0.463519180110467,-2.73343276999825,0.303482037799482,-0.583450843798573,-1.53950057555643,1.28072178011102,-0.454843329596808,-0.195506636664939,-0.101274890494199,0.47599320071125,-1.46273523553089,0.628628846642579,0.630828159525542,0.381046644747596,-1.12039306391152,0.513374413209772,1.51975382597833,0.365110692173724,-1.1989972985299,0.295650216637149,-0.317739874620103,-1.52538624041825,1.01839868891169,-1.24989781995732,0.517848811834277,0.896914197723578,-0.240585964422947,0.854004096561463,-0.331001173454773,0.0723845125657236
0.122354495993118,3.0582858585927,0.26691437862734,1.76379343050093,1.70977865071553,-1.77999938044793,1.47564918465337,-0.195230517108172,1.37200259219671,-1.96635907745958,0.14774024638988,-0.121344265698472,0.778788312971052,-0.215641545778687,-1.30633237196428,0.904217111807828,-0.40175620994575,-1.82952667514826,0.055162658226139,-0.528958829628439,1.06360259360686,-0.481146551598374,-1.26904334612695,1.28654044304021,-0.430715616841131,2.32897207029642,-1.18406370379487,0.833075347990913,-0.377929299576395,-2.04659733291528
1.23965944786577,-0.603182072958172,0.258662627416634,0.432034712117847,-0.229641327096609,0.25007910689176,1.19792013886804,0.131975493435347,1.11711273427431,0.548231037624939,-0.258566791939953,-0.496204030125624,-1.58769180529087,1.76503460390016,0.7999821758392,2.51218899121691,-1.18182553641351,0.697112516147233,0.104552358749724,-0.727836136722046,2.82829544712952,-2.02763064179157,0.379725830671483,-1.19265022620859,-0.521182498838179,0.402482181010184,0.789290592585935,0.685456599662687,-0.664624897330324,-0.835124380767012
0.297217969988554,1.15039233563121,-0.418477203711902,-0.0715232491209857,-0.0906680524258997,0.496597674475319,-1.35499455305449,0.140374711371141,-0.845468671888397,0.0186164539352461,0.145377697938811,-1.34301921965699,0.0496777748064824,-0.588025249968274,0.596927445242362,-1.43034693366122,3.0151287363378,-0.436090783003763,-1.24644905345613,-0.65328294979993,0.962424798389715,0.371840715940142,0.22073494731091,-0.609222827344739,-0.545288187328322,-0.0176049735227345,-0.855907030600522,0.128960628951262,-0.846367203687917,0.573980225961007
0.0654434279368526,0.782256013734502,-0.353182418169121,0.833797552279789,0.473925639063436,0.0469460092556826,-2.48234215026088,-2.35314237892565,0.137699929551205,-0.680618931598528,-0.556308072188723,0.440514609298129,1.21017320519241,-1.17184457877433,1.16931233754596,-1.92786831413795,0.245257485462332,-2.50176404191008,-0.910881735857812,0.318518867745302,1.05793952828772,0.553155062987675,-0.654894658436493,0.119203629482123,0.646623969026902,-0.383433573207326,-2.09508929983826,1.31925633962313,1.80413422293477,-2.81835454510756
-0.180166634935113,-2.54812469011787,0.67657358111542,1.38710226313314,-0.393488406041083,1.57908460134709,-0.0774921520559608,0.593847649880895,-0.654789819755033,3.28032734271753,-1.37093405713055,0.624008846380981,-3.18762910373199,0.207066755504977,-0.541414101144877,-0.20986811661282,-0.0324680641906772,0.155344372231761,0.180337947601067,-0.345688180655435,1.0107775995919,-0.416783270149894,2.23063172790303,-1.05987809991491,-0.0548418975169492,-0.349651694360351,0.574989694890715,0.152482138689256,-1.87352174138639,-1.31080028737117
-0.0564715272964043,0.538132453047752,-0.94843870715663,-0.447459232727583,0.215984084947487,-0.367239946413039,0.671145255759986,0.677442366921548,1.40631556204611,-1.97798330292399,-0.214942398709216,0.975776637264766,1.38276037452419,-1.88991348835336,1.24143373565537,0.0913222637109346,0.104590359864373,-0.612909258537763,-1.09592306992212,-0.570170513735597,-1.42795526540895,-0.381372842833041,0.596664520973611,-0.175817209191759,-1.11208750030904,-0.37303735557718,-1.90472283712727,-1.16403233195914,-1.57102878713006,-2.89399528578692
-0.842006277944034,-1.94964680954266,1.24475942748188,-1.66877124361748,-0.97110184498109,0.790426611142153,0.251162944335026,1.54647208729977,0.614077422999198,0.353876624227653,1.43128177035896,-2.72313782873706,-0.764706983648381,-0.0230918848839922,0.744737703563207,0.55759376516918,0.51614256621109,-0.700362123081381,-0.186953547187623,1.32592111650491,-0.852805630976567,-1.77488983052503,0.924543696690711,-0.510652351595751,0.416611374252145,-1.34140926893445,1.17167581723855,0.622816756718548,-0.502302219040665,-0.155775957235623
0.143261309146013,-1.65902488683265,0.874851316826294,-1.29679970760073,-1.09183011011449,-0.599888301316658,-0.98747970607444,-0.0768693303458088,0.242584642745651,-1.04048457664287,-1.21851465507205,-0.255018723981798,0.208639115809936,1.96166832556768,2.00802287439614,2.03251250823204,0.306904670137689,0.860091500439809,-0.242803618464486,1.16317925241722,-1.73990019517699,-1.78104219135097,-0.330638798900164,0.185455305039704,-0.450435157919656,-1.62162166880964,-0.167108381344517,0.254087724301174,-1.94559301849747,-0.822399991527367
0.979137514334321,0.799391216086123,-0.0600773387557178,0.728477810744208,-0.910011570662217,-0.108809109368741,-0.601367145831434,0.469631508713012,0.866877508254584,-1.95130783042904,-0.587910880913639,1.94984141826292,1.46926532883034,0.429301338268718,-1.20839825906857,-0.322258361224504,2.17894864759521,-1.21437595764749,-0.548577441488022,-0.375964406855326,-1.37558539590307,-0.50377328766873,0.97486756178682,0.667522809621626,-0.806288970785235,1.04537445039595,0.365825465964507,0.00802160757460822,-0.713562480210935,-0.207081289904958
0.0986799833663228,0.0539746319763835,0.570109989793837,-0.458902540153661,0.361177456968204,-1.4871918273724,1.0686603851562,1.12198532256647,-0.910137102662161,0.501997596588414,0.943571950499602,-1.03119143006211,-1.06267411132735,-0.279869792407592,0.666977542518809,-0.585179365307123,0.29663834636746,0.0461162451257744,1.13767208720642,-0.58934048569773,2.30514138272424,-0.135115894898612,-3.04407491815327,1.57899829424463,0.0205592792573028,-2.34975606989948,0.999065074848309,-0.552496991370782,1.69309429061584,2.91258180542789
-0.132058994200983,-2.17658907971137,-0.484330743960746,-1.00076306020257,0.0366512721983824,2.25691286512438,-1.76371951163303,1.41466285618561,-1.07473230745876,3.33706033860462,-1.75245439874441,1.32043848058464,-1.76930296206905,-0.468431823569068,0.494481082095161,0.81529754019712,-0.0672710701260128,-0.272900660754011,-1.59332738195257,-0.247407240033869,-0.98315414581806,-1.00054948000091,2.19360653549163,-1.99472203984614,-0.599667869984418,-1.03559680697691,1.39609039629511,0.894126953464755,0.142928643292109,-1.24959412884437
1.18607580123167,0.802022360993851,0.44994663530424,-0.595772798488986,0.651722742912089,-0.809256998861386,-0.311142469049293,-0.750433839582627,-0.46490323641098,-1.90648451104279,0.212377896068019,1.58974175355114,1.74663922434369,0.352712856302351,0.144200230377051,1.67553688936438,-1.75496693359136,2.15261612683801,0.793581456318979,0.146709979299761,-0.676812505388671,-0.736012917745408,-0.792740446522892,0.270949791514693,0.894739331294225,-0.926307977758371,-1.76583166078205,-0.061766021415575,0.898531086164643,-0.25831371081829
0.561733385317796,-0.782323516358881,-0.0496509045578365,0.103956578872388,0.486916355034317,0.0160853093835972,0.660785196404989,0.00854246818678202,1.25468563900842,-0.29076018767409,2.93281214980884,-1.70914018427449,1.0238855394127,-1.54869326016844,-0.485992424904473,-1.19346583593651,0.297649590595479,-0.808824159804727,0.7020207871504,0.0987510997001901,2.97709649039649,1.63773652248888,0.0207340430406328,-0.367000704295522,0.567689281414947,1.29497801049916,-0.547850469514488,-0.480619990374713,0.860442070026034,0.173819732617458
0.00383713533885939,-0.546949436217329,1.15873323387939,-1.42521798529391,0.288710648337171,1.91210970555176,-2.25851736997543,0.305105450333494,-0.498404836730456,2.31233319388144,-0.968848915018636,0.366883471347375,-3.22462982669248,0.10927030218956,-2.02622879562734,0.815308354046505,0.765729908269322,0.422328158064991,3.00959374721742,-0.350811852014792,-0.614038030891469,0.0279327615771448,2.3920104483275,-0.0891700814028216,-2.18622590591026,-0.362751252151779,1.52147412591998,1.19667011319498,0.511550088701759,4.02769027275552
1.19931211107159,0.259447669057961,0.408239428512954,-2.17271566538871,0.525429455591702,0.774723769129179,-0.266756802828573,-0.566137696235886,-0.481644228000316,0.672834730484458,-0.665262173634628,1.62301344263405,-0.670158770200478,0.429735447814309,-0.804898044383779,-0.119684106426429,-0.288949070779168,0.314815846440051,0.217369828248074,1.08211472527324,-1.59774014560426,1.37039744706915,0.734204894851614,-0.459203211212531,0.192259183734864,1.79534279576935,0.00213092302383472,-0.868570486746078,-0.936045099003635,0.623662446852435
0.168588138345254,0.457227819268447,0.138981243879814,0.402914542738931,1.07954381203687,-1.9714072867247,0.605717000181406,0.280506132504404,-2.06874056361423,-3.17523182440646,-2.09425726042334,2.69955556771666,1.78811595883414,0.62033518801971,0.328626518294181,0.717739462066072,0.56336891574561,0.566427293800219,2.19941750200517,-0.837885378102233,-3.45840102305392,-0.810106483303703,-1.44494369340232,0.53609043964788,0.191088154395044,-0.934378071608087,-1.86361383840042,-0.24848257494104,0.778393469970045,1.8498625230116
1.02500704288512,0.778261126431122,1.3817127109273,0.632531908730942,0.448757775896925,1.46385810173316,-0.0115245065068502,-0.770425293058154,-0.577741719774633,3.04591418873203,1.18810682216299,-1.76133136368601,-3.49894614972639,0.21516591943053,-0.696168840928817,-0.151137584756346,-1.34316224148669,-0.974232885715238,2.49079110934819,-0.320938363055258,1.3118734661565,0.173809518721694,0.0182762551817949,-0.449690535106123,0.373886717924719,-0.47017019324255,2.30031454414806,0.904789947035538,1.70951509640001,2.08699352555368
0.0999504744535416,1.10720916222565,1.06628294848061,0.908528847547665,0.0373463198668501,-0.929505653622486,0.709122336229566,2.12789823058532,-0.961344010084125,-1.58857543584706,-1.56208398611701,0.343512261326204,0.630382483151507,0.0906666602821661,0.914224130505645,0.838312368026143,1.80241944030646,0.923785570248077,-1.09183517109214,0.346334904280862,-0.453657782785422,-0.944470364541778,-1.65155626642243,1.10581591534457,-0.0563646913919787,-1.2875650641429,-1.81478592900649,0.427828070630723,-1.08384091439635,-1.7122251323641
