-0.32608077192975,-1.9639953113604,0.866491800901915,1.03390142209956,0.602293491910915,0.86538715121253,-0.821574382562571,0.157866422800347,0.291198092943771,-0.487365887656725,1.10332748842059,-0.436466361866146,0.256800884836957,-0.108942571289232,0.115594227060562,-0.656719999588037,-1.55773351619677,-2.07442817561139,1.16408163200155,-0.585183105689899,-0.759496765347305,-0.479871877645139,2.40641707763677,1.58272459710914,-1.41771138877308
-0.851153721585559,0.536145265343648,-1.97902177407409,0.272897212296546,-0.887264835846447,1.03101402736488,-0.218969285030978,-0.901853533025883,0.232197660288414,-1.83133830999952,-1.60528318562274,0.273352225932182,-0.909331619986574,0.226381847386783,-1.95123228617726,2.10641503672445,1.1299094619739,-0.899912842760938,2.180767709027,0.0685087927875079,1.8078695614371,-1.79546224530331,-1.13089484333063,-1.18678376744016,-0.351892733902903
-0.671544083439421,-1.00165868375238,-0.724783418372907,-1.36437774851614,-2.30129626109558,0.536677289747503,-0.454375134855012,-0.524322756809141,-0.310298546372108,-1.42294080047893,1.2448543191753,-0.627316237475096,-0.373738976884932,-1.98947530759365,0.0638457722618681,-0.913601778564087,2.37900515680152,-0.396869505647102,-1.98624498429439,-0.593172951316638,-3.2344130226972,0.0827135770411238,2.06073973197995,-1.56697683961031,0.55280165103267
1.12521739109964,-1.04163284570364,0.683952484747563,-0.51396426607163,-0.118426564417734,2.38715030059106,-1.03022554614635,0.861942423856048,-0.804753949814467,-0.973358844831001,-2.59689385171329,1.06057553115445,0.352259506707727,-1.04678211474582,-2.40001766002351,-1.89186037260174,1.97729987293664,2.15032732445588,1.2368568032697,-1.82336910508607,1.35582787632015,0.151436809972963,-1.69208214783933,-2.99631726624256,-2.93294617136524
0.308708520041676,1.32190309756486,1.50372439961534,-0.214169493636864,-0.335713131486579,-0.7208072513208,0.473935540687653,-0.41577577151504,0.880082693326035,0.0828633362643634,0.723116281793924,-0.610342378345476,-0.909327490291959,0.760929836338619,0.88487117412961,1.2526079781028,-0.0384058500347528,-2.33640680052521,-0.302066882034511,1.23199861363068,0.782727516104124,0.284662244450273,-0.579795156754589,1.4519847489008,2.29999097566407
-0.0277660681649099,-2.33927276273964,0.049029316079838,0.686104055277973,-0.556714131551625,-0.609907362846345,1.12787270127052,0.126772445669796,0.106964198876847,0.577205480093144,1.82606721281433,0.67050525372967,0.645102679431536,0.708058175915079,-0.974465705807172,-1.32806856018107,1.50472050869663,-0.642926617152326,2.34951639213391,1.08574034152418,0.592756413867046,-0.599662999107926,0.921239021500001,-1.37827120427427,-1.24486998355554
0.342324712104517,0.0116526136253268,-1.00136699264566,-0.790025392682145,-0.115026440568903,0.00255679666312871,1.04761611503823,0.504533173816054,0.861095316251677,-0.12104023578326,-1.03573035695789,-1.34897327332816,0.572431737007391,-0.207100195435305,1.62641131652027,1.60884521999078,-2.57679588829412,-0.554126098489819,-1.50379578681036,0.579470705993888,1.23892623768047,-0.247538056639158,0.670038403092612,0.661921251799448,1.98722135037807
-0.377489639992133,-1.80104677179911,0.643012997597275,-1.22140600457677,-0.325403757049717,-0.639951302666523,-0.709174395400489,-0.190616480015252,0.519206124367702,1.69435110162975,-0.36370698933153,0.214527620832581,-1.85205441222983,-0.93592359663063,0.37886166977365,-0.750722448678359,0.203427251484855,1.93452871281397,3.32628045790592,0.0109171175764553,-1.09101000456669,-0.759563902023207,-1.90578838055414,0.451873764992246,1.2809209835502
0.615243568330127,-0.14757216366917,0.288913850685475,-0.498527436693368,-0.728078444313324,0.527006590076651,-2.11962154710362,-0.369961782708637,-0.594627911529498,0.990637018658429,-2.85450576616516,-0.76656921992578,-2.81252306573202,-0.812703316007721,-0.113586041447509,-0.110437275263984,-0.498147350689342,0.97060762425629,-2.78875388593431,-1.0777275195553,0.410374098904667,-0.224022125247417,-2.77904690600277,-2.0677496388434,-0.425082496348083
-0.120839989972658,1.0813118876454,-1.5922682541359,1.06880884619412,0.729081543074191,-1.10597519340359,0.635855516707605,0.157389919224835,0.171416388730446,0.587404241046132,3.37413195226115,0.279029182644102,0.863942578544753,0.49363910659425,0.52025141347195,-0.419848725864257,-2.51017143466883,-2.71053656077106,0.508179932456726,0.748588479736885,-2.73256141139033,0.589897354219934,2.00545010177912,-0.182279794369555,-0.58181342819294
