0.678281535151405,-0.39598314604122,1.12188461958002,0.258514782347237,0.366449144686549,0.745297142472078,-0.0744871110540204,-1.07821298040857,-1.22600942730068,0.466298558779264
-0.768182278607873,-1.37551495710488,-1.21523359047019,0.661710531811147,0.934619672151352,-1.15883837881276,-0.0611974922051325,1.15370157935314,-0.627955198241672,-1.05243896948368
-0.863508256837317,-1.94993782266358,0.155536402365175,-1.28070158216999,0.0191874138284412,2.08166857367058,-1.05655194310998,0.466921804474053,-0.625462219114234,0.273324482388028
0.569134640811371,2.2192596702475,0.817136056685654,-1.58904357529755,-0.156094908180225,-1.19736866734678,0.31393438862259,-1.30251031704796,1.36334754569444,-2.0101060354667
-0.261013951925529,-0.579268470479399,-0.152782686149452,1.85044351925498,1.084407699284,-0.368938744136172,0.786089125526851,-1.6854870807383,-0.56623089003594,0.357391297443306
-0.279340440371974,-0.547297416881843,0.108212006227517,-0.0172916363857311,0.276724831992187,0.851642791577714,0.561550252708436,-0.116678070369721,-2.43153683866599,-1.72443001004957
-0.309697987420383,0.412722729496438,1.00677550065102,0.166410333249294,-0.411811015598698,0.464709637951073,0.772334758988216,-1.18415211726451,-1.90287179127122,-0.829599010052826
0.965990213314674,1.18951625027565,0.258668814996958,-3.00928804359111,-1.23152237799568,-0.00268951819956438,1.38225746534903,-2.13202205106758,0.282173012053638,-3.23779217725105
-0.752563310758205,3.77215550946791,-0.499904242183249,-2.78929461610443,1.28303583505605,5.7954855674154,-1.84082843526625,3.1732867387692,1.03739502563258,2.62446238566881
-0.0617216764843966,0.701735566824392,0.561524733035683,-1.88289104655182,-0.201114728000855,-0.0975435923923067,0.840570879721027,-1.78767222445668,-0.355157955619774,0.352858472008592
1.22861717626964,1.47055180562982,-1.35270037975694,-1.53429297883555,-0.713011320169726,-0.0401172601470073,-0.44015370515394,2.02929713452989,0.973776786650102,-0.0411431994534776
0.205438994820771,0.334833871573946,-0.455113794668054,-0.00777638158845278,0.620978661626209,-1.25815821021066,0.966646315186254,-0.982946166101841,-2.26117981706307,-0.978903315742369
-0.651556237016246,-1.93376631378141,0.88251160152821,-0.0256910216225059,-0.308857192887467,-0.0413412919671045,1.15564987242371,-0.930174180204139,-1.63363955263292,-0.708483010787791
0.934945748864471,2.37511133786126,-0.266149230915776,-1.74619118386986,-1.33549457712463,1.0009589823829,-0.372082401970596,-1.03512212233645,-0.32565379688801,0.868886068423186
-0.114386702502885,-1.12698269284364,-0.16029628660621,0.177043010176015,0.392539439334554,0.799415224950566,-0.836618434550423,1.6448054088708,1.69718977766337,1.70254886726332
-0.912883842324759,2.21673340454054,1.59659546873303,-1.3352483890782,0.544599265440358,0.319256255275173,-0.750872483211044,0.260470082840368,0.0232826408642773,1.82858484689536
-1.13402356724861,-1.78896322491268,1.34128505727568,2.05675972042872,0.220751506235401,-2.01847748860068,0.242145295984584,-0.566588757994506,-1.39354390484395,-0.770125487936163
-0.0092447698553646,-0.307790495122872,0.272634244015216,-1.3560959493368,1.11666631325711,0.108988088881876,-1.47452693421774,1.01659690516855,-0.52574371492386,-0.87124623551385
-0.674990868268142,-1.20254252306576,0.34066558378121,1.90272559626183,0.143764963894872,-2.84507808532364,1.86336389824178,-2.41169593190718,-0.678274322583686,-1.71506596924403
-1.12557728976042,0.286217003565711,-0.424873055673867,0.100920407834843,0.495914870353528,0.991691871616705,-0.691065947993859,0.268139813295963,1.42920608698278,3.12476077561536
-0.151999941667439,-1.50678368890462,-0.453436864409001,1.48630713200982,-0.37538789831163,-2.16998636557525,-1.34190875060566,2.23393835520174,0.20820242819875,0.15461816889916
-0.65014319116031,-0.458919066228498,-0.600901714844556,-0.0326979744156169,0.525018461515184,0.517594386926753,0.640157958572263,0.708744109567674,0.477819351257084,-0.367990436540592
0.745548159923991,0.737281133702754,-0.0967116745299516,-0.51646961028633,-0.729712391115602,0.208425816887108,-0.935244430723547,0.0903543342182881,0.26844652866346,0.146673315123908
0.370642697055599,0.876107699641543,0.37564956298273,-0.881015449880915,0.393545298364194,-1.52925167728515,-0.141715695066722,-0.480768900784877,-2.41160374260325,0.5114591885745
-0.58854333822157,-0.739023471010842,0.700596046413603,3.73615699204151,-0.251715656499174,-2.25475736797519,-0.273918691020171,0.457408890402382,0.410858802891394,0.484326598962029
-0.390471149594942,1.00082629093666,0.560492033744467,-1.23178163069199,-0.733838925365875,2.10407071338829,-0.558128770787158,0.0754410717743789,0.0172600134153004,1.28286906305607
0.464428926185821,0.882659568785884,-0.142683667804055,-1.75367203852846,0.157080552991566,1.50595603794857,3.49774261354704,-5.07488573073407,-2.53793715512427,-2.28196538249872
-1.52241697393146,-2.81020157281996,-0.519748409592004,2.61233571914333,1.68530543804487,-2.10558303367328,0.116217135342923,0.404514308458037,-1.28540542265611,0.999286897914341
-0.600274297792516,-0.201937245918559,1.22048291536489,0.633959056323208,-1.17633549302883,-1.46924123216748,0.133204755861751,-0.171800395433823,1.83232275145972,0.232738161169524
-0.760833376363142,2.15032490770544,0.845777081117279,-3.19451782791497,0.23675218668632,2.94803076478632,1.57788630005658,-3.76795767726823,0.401015451246613,1.18910867125648
-1.16100978084036,-1.00770650822464,-0.675073066339388,2.21687606567893,0.461174192198736,-2.39501014713597,-0.498496273375829,0.578996791297114,1.05819599114916,0.230591852645906
-0.594211539841422,-0.804100465289485,0.663012138329333,1.50075226279709,-0.244658727348017,-1.43188618286616,-2.43523966659365,0.0880168809960786,2.69328701660054,1.52939748847231
-0.208499470902975,-0.630114083819407,-1.60153362197583,-1.3071773472793,-0.109412150503099,4.86255600546148,-1.01557222793843,3.471428731013,-0.375876505355933,-1.29222187771436
0.542928450743823,0.989489849891976,0.709281858578232,-1.47043902499643,-0.252665442248296,0.594778561207882,2.70301499798615,-2.73022809118076,-1.69632178363387,-3.05057788427261
-0.0503438787205519,-0.18807390841199,-0.433632459535402,1.5334726294486,-0.681651367464988,-3.06255158121855,-0.509568495920287,2.20850147263581,-0.568434359037146,3.15138734375289
0.83938989850914,0.294075779998225,-1.23433816649368,1.95391383078601,-0.291289473034152,-0.172688582758465,1.2448986165847,-1.10874679774493,0.45557430250146,-1.06093636182524
-1.28308052022854,-1.91114548754605,-0.567211204415485,1.44745786715447,0.32725322998564,-0.0563393531160454,-0.258402197104434,0.294770566520353,-1.27006203087696,2.07787997134936
-0.201247810352782,1.44291106168561,-0.528174569969494,-1.41757812538761,0.322947207123611,0.247580622229655,-0.715379466556412,-0.788992456558509,1.1846411760772,3.30221868197832
-1.60945925702462,-0.218316616819195,-0.54598588642596,-0.441962789283153,0.882579604009931,0.38649850163446,1.80087670205794,-2.00497957359913,0.0986071023824257,-1.18749815936798
1.61525507131029,0.153683190544714,1.03345466750077,0.483594654329002,-1.36665047930759,-1.81246819469797,-2.67396412242307,1.63719038748423,0.808337468896389,2.21700668319865
-1.08146080063786,0.699918849124876,-0.754995813937111,-0.450329054353817,1.37163446962301,-1.8579061764297,0.497277249921568,-0.124950276710403,1.69021683576759,1.27180106805444
0.991967689412544,1.42369914604408,-0.541828345545493,-0.499260075076928,-1.06466963168902,0.406914782881037,0.379238968630981,1.10001206949533,-0.636555723741469,0.705864194729649
-0.146657942757212,-0.671060578003736,-0.62861788042226,0.189712678567619,0.0552797707491455,-0.126289390185884,1.28597880656461,-1.88702676334565,0.805970886518919,0.0402781612027861
0.223666026891882,-0.700170029241447,0.231016296652333,0.331296085240672,-0.0218817301380099,1.70227269958228,-0.931715726593896,2.16088335403297,-0.329824994476332,-1.00958226367182
0.813510563324567,-1.56272579919867,-0.0816369010625927,0.0472648048434258,-1.14917305558062,-1.29178579267483,-0.673208187749559,0.534996559598468,-1.89324544873523,1.50973027763311
1.0375464397759,2.48802067862102,0.604647676458849,-2.70864568386388,0.215528713389791,2.58912309004592,2.22379047803027,-2.32493802416455,0.322994326355657,0.094472211035412
0.670445855456001,1.96797594446262,-0.379643436876219,-0.433994891825922,-0.27978447695118,0.39510969488322,-1.04642111077166,1.5985893055448,1.08929945260154,1.62802305057618
-0.048723549775019,0.414147996006672,0.746726126046566,0.552283381157134,-0.923975618817648,-0.920115272412582,3.18837273257475,-4.11427438442263,-1.44872517169323,0.0646082909434658
-0.551419531541002,0.0150708794245766,-0.0288713241408509,-1.08991745910341,0.77984172312518,-1.76117685190535,-2.53674959155473,0.826540612907795,1.77312813066674,0.407779403239658
-0.132078459249345,-1.35789238386451,-0.135073407481653,-1.68812311176548,0.342662447702753,1.82256749786233,2.22402327525616,-0.663501857566336,-1.5093711863192,-1.78393940639853
0.354380715322259,-0.701694352776003,0.02057187323967,0.906055561402483,-0.906619273584007,-2.70592150961078,-0.208492895062432,-1.13733318318999,-0.485351196328708,-1.50015498492349
-0.714519017173366,1.46661690201912,-0.744518981704238,-0.0348844919955366,0.954325903715021,0.447470467444491,-0.354364112730206,0.0515589907887746,0.565137235840899,2.66091981330872
1.03136593945161,-0.231663588802066,-0.339989244942598,0.306797541815381,-0.906079049953913,-1.9548460032011,1.05627060157094,-0.964724132134809,-0.632220966504903,-2.26681995375788
1.50825681282483,0.289216522494008,0.272223948605039,-0.478872970693637,-0.861409155163502,-0.67069952688683,-0.252153766345036,0.195812156359458,-0.898339700618597,0.409666363238889
-0.746651542707718,-0.961511700180872,-0.983607592488938,1.30407640369487,-0.329642857625933,-1.50487786792194,0.413430209241194,0.427308944122296,0.143412983919289,-0.572607281128964
0.0756634011147423,-0.297759639047962,0.653348048642907,0.815381515338496,-0.758445819385291,-1.22115082680745,-1.11533628154688,-2.26638798372209,0.105150918585555,0.348365422486384
0.164553021891245,1.42464227708337,0.342882672780997,-0.45266138306735,0.451111127297588,1.35783487307738,-0.40879798282882,-0.905755283648125,-0.743801347412961,1.10330009428165
-0.873703785060414,0.230705964527754,0.784403526455845,-1.45837091778898,0.801038749042831,0.919476011569492,1.3300477956647,-1.63798536491385,-0.683562577336318,-0.578787564388414
-0.477654680657012,0.638654633232363,-0.298930677868537,-2.06648159816819,-0.181779144741545,3.09982368300286,1.97231956905449,-1.70892316848842,-2.16080100093899,0.902879431897376
-0.163379428731857,-1.93050755104137,-0.791929624369483,0.657617091481693,-0.59461596991985,-0.739968412455574,0.0716527319894407,-0.379017130467678,-0.0767089177507345,-0.358902315863276
-0.176662204553964,0.378959371422557,0.673256196171398,1.18906167466585,0.53326256688503,-1.10341998088245,2.14827042701784,-1.60322502387851,-1.00114967087174,-0.189006547322212
0.122805569957416,0.372246706878277,-0.234995352992657,0.322521098062231,-0.498988414599212,-0.401284261824035,-1.69543404467619,0.78589231090537,1.34213934275346,3.48262674853993
-0.0511273847125372,2.22578367221488,-0.298960026244128,-2.45228008685687,0.565126617526034,2.61765387063179,0.745095485541501,1.19367566068798,-0.566065015984639,0.416677018778732
1.29643993943841,0.725414384853152,0.00677274613054535,-1.50899579291587,-0.65838667986481,1.76738915769063,-1.39434981368796,1.0196784192899,0.89718629169155,1.36524786972906
