1.47826519698127,0.0700820296222379,-1.21808654926436,-0.955326121259889,-0.513858022750696,3.43539070088174,3.68903041138075,-2.343271050368,6.16982452714377,0.755087282064113,-0.809692381063918,1.44440706340719,0.979336433820661,-1.21706417400421,1.89403745692014,-2.93652376051648,-2.47339901138436,1.00409879738873,0.714207352652569,3.31620041944582
-1.28032326057254,-0.480611197385484,-1.11226662393945,0.735774410336642,1.71338519041053,-1.46287637984182,-4.03735426730264,0.802178123052808,-1.9415598029392,-1.04621098735261,0.18132959617075,0.411657617079504,-4.50522113017364,2.46761253606785,-4.86633726384621,4.43416325431605,0.0700211408924702,2.50922793151338,2.86758286707402,-2.20590525062728
1.71136465750562,0.37949101212265,-0.871286091960184,-2.81138067479358,-3.64664275775786,0.230112999571571,6.90245328946586,0.8417969942565,4.60138782972641,-2.08667646678094,-1.66295796847525,-0.274928436437524,1.55957374789483,1.37032087379272,0.891262071112727,-0.825024176113667,3.28426928817849,1.61886352665255,3.00176835922984,4.38401993939174
-1.1645404715261,-1.05697442053124,1.30818032995098,-2.61436815653365,1.63086551497057,-1.89321958409536,1.33751700623742,1.30489553955384,2.4811942695311,-1.09490209922467,-3.0889961443617,2.32703625034806,-2.06862444181473,-0.942827064366808,-0.858138056226792,1.57322835299601,-2.0350320696024,2.59830536694418,2.50584108847402,1.88361918437912
-2.08799825971114,-1.00633118522831,1.5661917656387,1.71431982418502,2.35594386547505,-2.94085454458163,-3.20056657063601,1.35372375800695,-3.16622093576463,5.17505941511048,0.138186352760941,3.54003965334586,-5.12288274136396,-0.664113269513507,-2.54594869469811,2.80515998737957,-5.93667744201126,0.325600509821517,3.53694510258932,0.724437288379837
0.0662665501633354,0.800670016595302,-0.300221864878416,1.30586239585057,0.506393369501017,-3.53162487730695,-2.23773958596167,-1.35980970088892,4.30084438968421,0.220437182177794,-1.49016824292983,1.68999992698124,2.01521102908028,-1.22637831721789,-0.317215734940256,2.83625880379738,-0.857862632327426,-1.22446436961221,-3.67800608951251,1.98969377159766
0.125161793324421,0.0563322600657405,1.13454668532032,2.7115117860612,-2.10969373698432,1.15885338852499,1.60497454773465,-2.11650843810051,2.25146981402916,-5.03637656233597,0.317077926819631,-2.79508194856194,0.459633795355718,2.88635340415012,-1.96769431075404,-1.52644744821848,5.20916534290067,-0.572443578122247,1.11304802683102,0.989311737713013
-1.00322400758087,-2.44897821945503,-0.666319152655115,-1.38379251809334,-0.612159630311348,1.96098559299512,0.42427858037491,-1.2546450472344,-0.888650801092349,-3.51984557077912,0.763512124684341,2.33201019123041,-0.888633733129756,1.30185045861128,-1.82232450493036,2.30535398551601,6.87450096634528,0.509991724340762,-3.01913011052463,2.86071643192164
1.78312477135582,2.10497507466061,0.571780459759993,-1.52430264828234,-0.165052969511864,1.60124501697613,1.20570413860901,0.5112177095237,-0.704232454698261,1.03201518514456,0.99584911198732,-0.0793643561519235,1.36974912716302,-3.60100118208104,0.753225083227874,2.8826787011359,-3.06447291792435,0.295545222083504,-2.45520858102511,2.26396971951449
1.05623338160838,-0.272682146736935,-1.42057649012151,-1.67552509510027,-1.55898558327133,0.348100864468982,-1.93231515301404,-0.225428069840171,-1.17277283196349,-0.699114209718321,-4.42765821307338,0.326018536634725,-1.6101765808701,-0.986991863762285,0.0261058225112383,-2.05301338180216,4.47376628147714,0.848137225746842,1.37398729117375,1.10216261662603
