0.850043471893941,1.58643304009322,0.575648503626972,-0.184848700079355,1.62039154333585,0.582522704333075,0.551368809023722,-0.437831531094411
-0.925312995099251,1.45390100480412,0.446243321685231,-0.533932910362901,-0.20261601746253,0.464627974877099,-0.735483743424337,-1.19526345316616
0.893581214441206,-1.60281206885958,0.0358682873263224,-0.947617473956633,2.10746806206715,1.00716922688187,0.450106723372551,1.19022626889963
-0.941009737811872,-0.792486274493457,-0.244949268920416,1.51083656628263,-3.10482249562784,0.0474762350011061,-1.90849487539162,-0.95588301987181
0.538952094101553,0.388359982176468,0.292659337652243,1.06892401181326,-0.995427116368117,-0.691769574895187,0.641600831696089,-0.408595577344445
-0.181974398105336,-0.494888811223514,-1.74974313823578,-0.0239699438329929,1.11183396545479,-1.73268135531666,2.29421960565944,1.16694470389685
0.891767594965122,-0.4009828792037,0.579786416255088,0.0175073223283406,0.237063201489355,1.49984109540155,-1.83570989769999,-1.21905956097079
1.32920820523491,-1.77507326511196,0.0218634624018926,-0.88303383062619,-1.45141833695229,-0.794682380156295,0.126267920047891,-1.88569184826069
-0.103466125206476,-0.17530677782531,-1.32248830998889,-0.174023196425411,-0.98141611310025,-1.23232796309358,0.839457432916432,-2.51523482766954
0.615064610722324,0.448297714588601,0.543577213171433,-0.530820797003324,1.38816979581642,1.6018583224732,-0.675937900246883,-0.414595108550947
-1.7997723953362,-2.46007851869076,0.90467041156336,-0.844268100069058,-2.14015732658113,1.58367640042316,-2.99454568687318,-1.94296948733137
-0.262705141643009,-0.480394711441276,0.642699746771972,-0.913851365756633,-0.310296123608643,-0.13999182841912,-1.26731771272941,-1.01010743223637
-1.21014187687842,-1.71167482083982,0.689049073939334,-1.55814161340706,0.732756862924171,0.361572696920313,1.27941500530285,0.803258225339867
0.204477252550871,0.0105185097276217,-0.954382423042539,-2.55440164703993,4.12554339956119,-0.43490899347231,2.83376422758563,1.76715386705881
-0.0139941045119107,-0.806803409041073,0.0935386093324704,1.13918720748445,-1.52863538743946,-0.135456071538333,-2.2908176196837,-0.601662422933881
-0.235200839818886,-0.446344309446682,-0.646633204771638,0.55574986523572,-0.178198115762926,0.176916382077636,0.231780426125939,1.0002477605466
-0.188318654237954,-0.574009849239232,1.02528390509695,-0.593816928075535,0.15805507033227,-0.0430027255445411,0.429832760428741,-0.825953822156481
0.951283068840505,-1.02513603404244,0.0365053449262596,-0.0826556210948537,-3.00856292350814,-0.69773200663885,0.497411823632335,-0.821325483946887
-0.154014785973495,-1.74394188848624,0.387397666906491,0.248976310253135,-1.28460869383957,-0.123065449577737,-0.378174406514952,-1.3400856440103
1.85424450475186,1.4976285477572,0.189822087430359,2.95057237912696,-0.968251567230053,0.241213433161669,-0.633442967069135,0.127761637953528
-1.90416735438949,-0.446275975771119,0.076463903365776,-0.852376628997576,-1.84725918415161,0.202357857176197,-1.21747447483,-1.65578247560058
0.359299701900462,0.628293034081458,-0.622778740288018,0.799405912452144,-1.02561019124675,0.459203473575967,-0.899620079394105,-1.6923445765774
