-0.813004912317955,-0.496938871763992,0.958856184845464,-1.11114787920877,1.38343179746414,-0.2386501438362,0.774945403935163,0.439148583194142,1.77570065503706,0.490768649394411,0.146700975604748,-0.31110473802378,1.70809458524267,-0.278484577000272,-0.191570417018241,-0.76359292449091,-0.0402135534284024,1.77903602460496
-0.906141502034524,-1.41000449806567,0.12339526537715,-2.18885941605828,0.185901411491206,-0.729169661317805,-1.53504403356296,0.719095496388122,3.0292224910702,3.47319238661013,1.15814163200409,2.2593376174389,3.28061942575437,0.349917749657866,0.0901160856148043,-0.710006072239621,0.205854247302933,3.87971060649032
-2.4633023859628,1.04575704495534,-0.35136830755321,1.0860204982045,0.942664208578418,0.342840369179684,-2.56939223245812,-2.03936206328865,-1.43158818636401,0.295206319982158,-0.707880304314892,-0.0498214160437121,-4.18303141419144,-0.0351879440762649,-0.378110053410787,-0.737488303258919,-0.358844756294104,-4.27438326581647
-0.466438050569398,0.46528082896144,-0.566785476396602,0.277343327643901,-0.326425287249532,-0.94040377275575,-1.28119896007052,-0.281254418437903,0.960813786617126,-0.490253026486394,0.963738506333008,0.0857947320742216,0.533232702564761,0.649996549663145,0.667247656553272,-2.78187614000084,-1.61558026829683,-1.85172891676896
-1.27926469775686,-1.82770337076042,0.54744512932221,-0.302569232392104,0.25440735936591,0.582840787926369,0.381625398512542,-0.3533724973714,-0.723102114428492,2.13166384007795,1.14542857067832,-1.55716525756302,-0.56631743854536,-0.739258765249078,0.583537122158647,-0.139563745270929,0.0238708769629702,-2.49620376728318
-2.02145737326546,0.244400622672753,1.61180440680489,-1.01791738672751,-0.160638767125975,-1.26320040975743,0.393633118247158,1.8431030204377,2.4280385861064,0.457784960571097,-1.21614639363184,-1.56077606757809,0.58022543952681,0.724777322628085,-0.257121533097319,-0.593199885471995,-1.0639033695938,-1.29447996268585
1.77315206708288,0.965246953686699,0.764080173243978,1.99004163520639,-0.723580799758648,-0.352796148349353,-0.854273995968131,-0.0721215235317987,-3.54910752533609,-1.30174242367189,1.14707352569275,4.08399351888462,-3.95263007492047,0.271492699431004,-0.106085711189105,-0.73542828282163,-1.0477807374589,-0.680691738064206
1.04023371363599,-0.52666921755042,1.19107689849609,-3.91247535743337,0.786432105596777,-0.996475347120637,2.54861442789707,-1.04215653617557,4.24459076258339,4.5386411976404,0.374127394829439,-0.368352377181429,3.83475855053691,1.29570352646295,-1.29403495303312,0.535674893321188,-0.324169396909783,4.23927135930794
1.7483974577569,-0.391101534865863,-0.184496958567419,0.872424014342795,0.0309712188622309,-1.21236941663897,0.108747993011417,-0.645951323106097,-0.667483321743653,0.048594791972023,-1.20386354695533,-0.787234603851778,-0.31115630698389,0.876531021169881,0.108309834590649,1.38076575094547,0.968448284198481,1.78366726801561
1.48101685096776,0.223106586020982,-0.29105587990826,-2.09430800569238,0.589920846332158,0.886106481601019,1.56308758427914,0.439734144513285,3.33267631117274,0.349039321670905,-0.508957462984912,-0.55813239617078,2.89060895991176,-0.036384959333529,-0.477206452432159,0.30040570351685,0.756424318726937,3.0652877559602
0.292239621351568,0.497668294430781,-1.86379902377911,2.79251150297931,-0.146063369513133,-0.179444028148185,-1.497520641384,-1.11665864060246,-2.98674708598353,-2.69355880201034,0.860616814319106,-0.0568119755683957,-3.27139750918154,-0.934077385587634,0.38801982562057,-1.43418958035413,-0.777526860553673,-3.28677628395414
-0.316158602126452,-0.370594759868472,0.516376570464607,-1.32412270749708,0.125789700232947,-0.416669127661852,1.89609601498432,1.67417315412039,2.35144155132566,0.314541539880536,-0.153703523172138,-0.649936361927808,1.49476453174186,0.53495130548232,-1.2305473366259,-0.271112112665898,-0.648895719627528,1.0463008425687
-0.97721051456062,0.579160742182358,1.4646437053002,1.18539956000324,-0.935341566152403,1.58580170343166,0.775834617048853,-0.72930191083123,-4.14649229405899,1.01377199346995,-2.85838402006436,-1.32532540679321,-2.87572410727743,0.462868783417069,0.467684603935085,-0.578020726289582,1.71704302557768,-2.47254167180277
0.666095651491686,0.283325351020428,-0.0219965271489384,-1.22739860528944,1.3442535778759,-0.856397424160163,-0.740009006603146,-2.95460134879148,-2.19207107633728,-1.36155049375696,0.150940665333907,-0.375497816859605,0.393454057552169,-0.184838913126033,-1.33983227480835,0.548101348319083,1.04300285311668,2.50221504150514
-0.28524660474398,0.775057249693255,-1.00760795608139,0.19594334196505,-0.0198584813025718,-1.30150399555667,-1.72392438526698,-3.58750041382646,-1.07343346347558,-0.950855859903275,-0.485701821390763,0.494978745842619,-1.06418919664463,0.859199558299693,-0.190738047434506,1.55946962580941,0.712813865549696,-1.61956953501708
-0.508913879727292,-0.144497655844653,0.0548116251245988,-1.21845434063221,-1.97291533449294,2.17524132080818,2.39730053872476,-0.310121725688039,2.08786166118044,2.50763877788747,0.125276414335429,0.487907339191838,2.60628540844987,-3.88788426821451,0.568727597016711,-0.985790314380725,-0.301611085370671,1.86628324204118
1.43414383534985,0.147316096900452,-1.8942969498633,3.20419568195203,0.196115715730784,-1.43851641808858,-3.74289705667846,0.80070539300517,-0.259488794620776,-1.58474392398407,-0.577139663266066,-2.63235973644763,-1.2538825538377,-0.158945469023777,-0.829297271363309,0.0453669199566899,-0.48032527979217,-1.01612861803567
0.686073802185551,0.150117384265987,1.81069617169468,-0.478042397356738,-0.855644087707603,-0.265713415634509,-0.697470756962452,-0.683924602372407,-3.53755512653156,0.753897817966184,0.628501860993651,1.29676599323437,-1.42215045031962,1.23538473562519,0.87260382477035,0.400249154696231,0.123539383446213,-0.717304477675012
-0.263161139754182,0.771296792064804,-0.50362528952511,0.556812543606969,-0.666578972899654,-1.83805103832438,-2.32224875920975,1.49936013644578,3.06935320187682,0.744749263293749,-0.329807988712966,0.742280609668451,4.71017958517688,1.23748339449453,0.192034347961862,0.61440893537413,-0.775977336508144,2.69324020506322
0.649704014900903,-1.15477479175712,-0.100565696928123,-1.40365288165274,0.179453011843481,-0.36155066874988,-1.83425877089753,-0.277090004000079,1.38917335383395,2.56212005499352,-0.0384046055305288,0.150190668667286,0.822174113063066,0.446865751506687,0.159318366119154,-1.56136210986056,-2.11676306296371,0.143418695046031
-0.710055780778624,0.84303966611259,0.495171796736386,1.09768668584217,-0.462735482595747,0.333850962777288,-1.83435623988595,-0.62728752253222,-1.84131146437859,-1.74211419709983,-1.53074862720154,-2.8224864675936,-0.167402041698336,-0.167873002417753,1.44230651281326,-0.476446888666885,-1.71895578728055,-4.24954659242709
-3.03356964364641,-0.618487346467356,0.907265955029576,-2.43084595721986,-0.0149182736636395,0.697657884802466,-0.416782261806765,0.427491214054999,0.250269359664631,2.47478882954321,2.06567342869876,2.28844720136239,0.693596710557929,-0.935529166258324,-0.863995642755248,0.284803893232161,-1.29569732189606,3.87642577765826
-0.234477943723761,-0.998317811486018,-1.19230803392349,-0.749867844057745,1.24976932218788,1.71459619797045,2.33632077697743,-2.39952376522759,-1.64375874072412,1.89136630613165,-1.29879292820248,0.504182364942699,-3.4556315727714,-1.34478349267411,0.41066797714553,-1.63488423376358,-1.11322702886722,-1.90535629460435
-1.64974655865952,-1.00837274142648,-0.229888224964176,-1.05976471948127,-0.938070286865393,0.239517907186346,3.09010762359464,-1.2048679771753,-2.28429142680647,-0.11772675128353,0.562480205375325,0.835352822814176,-3.13530958819744,-0.775579908398098,-0.589483965350451,-0.55175419470709,-0.786950654566517,-0.781330289834966
0.364255501662769,1.07823744025276,0.166153821169244,-1.28399292126815,0.156041436189858,0.274720481697234,-0.646442215055668,0.715805292789289,1.39312321756158,-1.88049130337939,-1.78104285608343,-2.81965044782407,0.556221828331462,-0.374184861050238,-0.955806655915257,-0.127001586523523,2.05597713511238,1.7310194590458
0.541728436080757,-0.32668436562516,-0.029256768963583,1.54175877864441,0.00841478197939395,0.477288769700661,-1.29833156702532,-1.71933404825482,-3.33350647402962,-0.846737512438194,1.07341293957815,0.923455944521429,-3.50550695043097,-1.02995061301141,0.233301813296752,-0.14011997254862,-1.43503812488993,-5.20816902172652
