0.686514177766313,0.787957557012689,0.530671672384586,-2.28310120644655,-2.19383876028364,-1.73909428682621,2.21074357948034,-1.5686383794732,-1.48327653868453,0.40053203294145,-2.60082248460458,-1.99609308331771,-3.09457581223135,3.46579088566226
-1.30048401465043,-0.0276721978693835,2.0381426436802,-0.294939996762865,0.124908484768808,-1.10433665254756,-0.444538400629992,-0.253851604767529,-0.547873019048518,1.18126060530736,-0.594679311166079,-0.153767846612066,0.406646234801757,-0.73369056758133
1.20765810755052,-0.123561459738645,-0.25397724893168,-1.20649722035054,-1.09655600060613,-0.799426958934682,1.46201807970733,-1.04709397336852,-0.446551930494808,-0.431385673184046,-2.10942673156226,-2.01349268749619,-3.28283038482785,1.20760001499974
-0.684438248654124,-0.187903544329785,-0.123067121872316,-2.49434412737398,-1.89607330982795,-2.00370645182507,1.48300845168441,-1.70807846331263,0.130283779198139,-0.0879140127757582,-3.22336659774949,-3.41277367844973,-2.69182149675248,2.13276974043548
0.0305822973570298,0.827963313200296,-1.77586238439866,-0.756450404376094,-0.920840902557737,-1.3303764052511,-0.697046500562543,-2.30638909909718,-0.515077496060376,0.265490596113165,3.0357222026688,0.297035418269648,3.1333109673678,3.31941286367819
-0.751734349542677,-0.078571534967858,-0.0687367924741853,-0.712071594674061,0.459008902912565,0.275141375095158,-1.20330052055639,0.167153400856554,0.967193292874378,-1.65840236198228,0.760812354087689,0.511478369880981,1.65225741131224,-0.887207402670657
2.6488766573979,2.83774608220471,2.37494216179097,0.955493538098858,0.251424931665733,0.605036251736175,-0.144928936685026,1.01220624636658,-1.83444826164391,0.674276632507876,1.85281916584588,0.788608767972917,0.0682063840256805,0.321585853798253
-0.856579495888742,-1.31950486416749,0.110581699054252,1.0602694045658,0.0537100235639674,-0.145137408880917,0.580584664443292,0.316737157034245,0.0900833105893738,-0.391903389821082,0.584606900903713,0.384029688794865,-2.34353427246217,-0.764531080783322
-1.44162033334111,0.821674012351654,-1.24729543804492,0.352661901714283,-0.612743588766628,-0.941425721291826,-0.138205137875028,-0.210373762116109,0.116150579279929,0.252501376239083,-1.15641005356397,-0.85452494647192,-1.84345603333101,-1.09481068856535
-0.956824489760213,-1.04916587066662,0.0585914313677593,3.50316439947237,2.32527083341357,1.6428644405217,-1.39990577297786,0.983653404625183,1.5748870967709,-1.53397296233488,3.17045480228374,2.91261288687181,2.13831103947789,-2.12732901026128
