-1.04467812790728,-3.5658100597743,-0.818492162731459,-2.46480447366633,0.717348043260453,-1.81668709063282,0.577347041754958,-0.993696832537919,-0.0235113002418941,-0.332526022452825,-1.15025380550126,0.206888520965495,-0.499369817453489,0.144310105422282,-0.159906893145684,1.55351208847648,0.940988156744116,0.327383955346736,-0.932714313925105,0.911468426962546,0.0577219384537833,-1.66058341742391,2.24976387407045,1.81638512891192,-0.280248027455873,0.0253184919200159,0.986254979213789,-0.378949286179971,0.308335536158075,-1.21717384515277,0.262597906899095,2.08121146892543,0.324313998973448,0.262665350401685,-0.265394143994526,0.0547247871436308,-0.0412081400248553,-0.650762938072796,0.339661695503272,-0.0663144101669601,-0.746293775667937,1.54179808976607,-1.58145218385672,-0.368605391464094,-1.2254685532546,-1.46502744497591,1.68087371177862,-0.560535602927456,2.23311052866633,0.257936134254522,0.250701903153653,0.287265759977421,2.34388713247868,-0.824105104873505,-0.904453358348098,0.139641341296485
-0.618043685492732,0.867293983445215,-0.708145428039644,0.712500750904844,-0.0735944871882947,-0.206897999641698,-0.546345817227696,0.156450714527149,-0.0374887428596804,0.0685049080282159,-0.250285254956166,-0.474885373154816,0.331330380569903,-0.944455418478227,-0.300468101233859,-0.412588307958149,-0.595256830875436,1.25638424951362,-0.345981009838884,-0.15562619927101,-0.788635826783511,1.06199561664189,-0.11384802718481,0.0737722524444617,-0.996003540522695,-0.829554662589064,-0.642184537862883,-0.140948419067732,1.4440347424599,0.5740732878122,-1.09056967267114,-0.229957273901283,0.355652296570291,0.831529020171975,1.21477017597242,0.643987676752095,0.359227503642927,0.725366389790498,-1.80816921387934,0.545445746639077,-0.0866856909075469,-0.90967588271726,0.285769894203012,0.47496158502398,-0.520737067062934,1.30302576633275,-1.26716086708702,-0.838641118605988,-0.976579679579516,0.440246273690843,-0.0599289054806231,2.48802205200017,-0.0882511084850657,1.01894625005628,-2.30750868331624,2.20323537059876
-0.633148440717806,0.840937275874359,-0.389887829315453,-0.662883169500262,-1.66169498546516,-0.615351479036566,1.40263836720165,-1.05302776225794,-0.964680729031278,-0.496645771769337,-1.20614401093278,0.665788933389127,-1.63537420557065,-0.690252122676824,2.05880148260073,-1.43756425264703,-1.88240652779025,0.814706994565097,-1.55334311739072,-1.74259639913188,2.06927245357384,1.04344191623839,2.82004435336329,-2.41851940899513,2.21929846870762,-0.451166867810634,-0.0106185490495577,0.162241703492506,-0.309985951888358,0.835439622122761,1.3846613383292,1.60479481096034,-1.2801158141266,-0.518066475161826,-1.5394447780671,-0.0494705882557865,2.51656691155794,-3.40383925277254,2.14830854570181,0.476797698789326,2.23966769833952,-0.527632362382222,-0.550728078388173,-0.738593640420821,-0.11229934253393,0.00170151446239845,0.282123658855607,-1.16801679693083,-0.505124916720837,-1.25955463156398,-0.369926311465794,1.56037686816107,-0.703752553159569,1.90430512215608,-0.304834819950075,1.62927202783818
-0.0874227275566633,-0.526999721486045,-0.404176736101879,-1.68551333194916,-0.640544365626222,0.805407810184095,0.554053653718953,1.04295038298964,-0.219075702009099,0.86409446574105,0.199280358645157,0.728769737047337,0.542247254860402,-1.59593410638014,0.643609963186124,-2.34576143015174,-1.18129412071136,0.355154741489065,1.20757133967836,-1.51587866996216,0.706255946660602,1.9835243935767,1.19946199007966,-0.99303534797532,1.10360714966221,0.861880104717801,0.35911796483961,2.5876816397141,-1.1639901479484,-0.231913883289055,0.856198966455174,1.88982478953071,-1.37889617934076,-1.3315673197455,-0.421824892917014,-0.907972482752745,0.585506957429206,-1.03985075732819,0.659476124517838,-0.670807744196135,-0.162072932812183,0.648146579673943,-1.56744608569416,-0.155597954972823,-0.253066719415155,-1.42884796373893,-0.00782683005606243,-1.32443203124348,1.44458596357181,1.02965283264237,-0.910882765210833,-0.917167413542214,1.15996576915019,0.299100934425829,-1.3638808069902,-0.664777520543615
-0.334642668775494,-0.560966323919837,-0.544839613220914,0.0685719593350061,1.09620080643349,0.33656750376092,0.399327253888411,1.06520566321676,-1.97248695332696,-0.0985749323873772,-1.78252672576945,0.507933785700718,-2.28445626916365,-0.326965204687777,-0.459470153722199,1.05601959817167,-0.788384929452273,0.12961733815274,-0.825938854346351,0.454459029036729,-0.0457626431004842,0.205037744442929,-0.00476154395923674,-0.337260411328783,-0.463124870973121,1.0568783150189,-0.264753055858509,0.109761707718032,0.815650535837774,0.193526759547703,0.273818865187409,0.338168068539933,0.445980994381157,0.758175244122607,0.891026749357673,0.205835092049695,1.84820390405906,1.66335677249669,1.3767621036652,1.79512322200057,-0.324995477175495,0.225742941847742,-0.433513013850044,0.441063584797103,0.489573452543921,-1.47943530963873,2.05603482061028,-0.178065784366588,1.29580670643863,-1.68275594734875,1.19613334871193,-1.00869431179919,-1.02529932234826,-0.517968515645785,1.17022945063604,-0.377517602399626
-1.06482533716143,-2.03275482471409,-1.57660040786939,-1.95518970110894,-0.451913108867803,0.177115480302129,2.73322796545048,-0.208515513867624,0.110008469285754,1.18772645236369,0.298420508740114,-0.387467553688516,-0.476599827659842,1.82577550281452,0.185093969836549,1.36015031155728,0.265263161518225,0.296370326953997,-2.79462978911465,0.513639848556292,0.214901556294174,-1.29725433682778,-0.161197268424582,-1.66350784480171,-0.302147463778043,-0.0954830413423963,-0.650483221815199,-0.506004771929204,-1.09426913856833,-3.65778721341572,1.25731913396269,-0.103910552622142,-0.699510959321799,-0.417938134161107,1.1699711600267,0.741628343774153,-1.17670725674082,-0.491557963597417,3.67583759507408,-0.301782253738381,-0.667956938325687,0.985274079937503,-1.37029608927745,1.54139512573476,-0.16972691183486,-2.45470739638288,3.16339871117176,0.937048254056409,2.14947978216182,1.28267543151461,2.32518648248219,-0.945041554166357,-0.489380163293474,0.255376790147386,1.52804115634785,-1.52109349317641
0.0917994979849312,-2.26647792566868,-1.3295049375838,-0.682864008353907,-0.923433520698593,-0.27948099471584,1.98492606043169,-1.54377082067164,-0.223691226184531,-0.913027720620163,2.20334495266981,1.39223907217516,0.304951421632663,-0.505093061542871,-0.435542980155111,0.554274249778589,-0.250374460814045,-1.20744580378846,-0.808218839421968,1.63568344535239,1.60109661091042,-3.34733189146867,0.762034803466454,-3.09878037219918,2.74820265744542,-2.25066664648499,-0.303523949508887,1.86541042364215,-0.617967659608386,1.16621294544118,0.939353462944296,-0.215059352210178,-0.822774969672634,-1.70816486264591,-1.9169852023318,1.38711639191123,1.35784118697277,0.607451114195347,2.95122409704295,-1.16640498295625,-0.3240038103399,-1.20168876861843,-0.987258518768647,-2.02772230398465,-0.142518888660771,0.678970511034814,1.46684948167572,-1.99756013391018,-0.683223723519874,-2.98429564885679,2.75149829508698,2.2726020145149,-1.25546974392832,-1.06484197118731,-0.449311970474129,-0.0850671637262082
1.11589827986574,0.219476556306151,-0.22624823119482,-0.0722966624899325,-0.24481750881337,0.712711604355342,0.133778064907908,1.38551596381831,0.659847913887153,-1.17403091308055,2.35898706728147,-0.196105005403623,-0.448363312196988,0.0649716762773002,0.269618014566499,1.10361017362991,0.323177473816726,0.45613555433005,-0.377851183544227,1.09661038392715,0.10269072278295,0.552020624438523,0.349423145124134,0.672940152378685,-1.49294257232244,-1.307157804031,0.109168203442205,1.65446752239657,0.255982434331436,0.43536217206203,0.758830263118942,0.107362649254082,0.694051032812741,-0.35794247266567,1.47252840132973,0.253344034660971,1.38422477957602,0.170775649350918,0.675525136484157,1.68642170170556,0.793017336933541,0.289473392026912,-0.580151157802335,0.982882162588343,0.50214141700625,0.124667644213716,-0.319872865903715,-1.12194644309186,0.590261057679015,-0.159995374125345,0.265369122472911,0.63452297451918,0.847279658664293,0.65193586192797,-2.62680811206525,3.47222134798668
0.821664152307183,0.441106814661651,0.640755700550793,-1.6565706747713,1.61539174176494,-0.716960175427894,1.58720564965336,0.434404047888205,1.71947837334086,0.808813279520443,-0.154446038059995,-0.791159061313243,-2.18130281612841,0.200835620802372,-1.61330102672581,2.05174668009346,-0.189793471568153,0.556188431720205,0.30889858873776,2.80344056417849,2.94064616529817,-1.2590226739132,3.28380405261477,-1.987533267478,1.84202078665422,-0.575681748532347,0.194768557829761,1.67850462651613,-1.11042413824838,0.635550032296074,3.43297646169193,2.33980939536695,-1.75550540042163,-2.01557669703375,-2.1046731058385,0.0289385502124978,2.19987844210848,-1.18503541594553,3.35592372769838,0.498600780697895,-1.58684470424136,-1.62192248037888,-0.591423313427436,-0.261978992521262,1.37555865409421,1.48398731492267,3.51949459982825,-1.89146934412839,-1.0143072190856,-0.208732597930545,4.04745891635611,3.07037987891669,-2.00703373098435,0.285952706155165,0.179983392309172,-3.02846202961356
-0.586458415844851,3.13348900736639,0.650672571118232,1.18153441300931,-0.0905935696657564,-1.00773730632791,-0.716045968894865,-1.03028146553067,0.524033687342864,0.240068245033188,-3.66423201484191,-1.58155530459837,-2.53589363898628,-1.45085851916651,-1.41619327820036,1.10617784025293,-0.72717239393234,-1.81127027101493,0.326486736817126,2.15920664689125,0.0736575277272211,-1.70365882123637,2.63777882898406,-0.307801529312403,-0.600534459595876,-0.335044237025872,0.543772818940217,0.735907142652967,1.48105110284383,-2.46033928511919,-0.6446463100258,-0.232763050223352,1.25800613095238,0.399138517273845,-1.58244770103065,1.24845147755915,0.773238269204287,0.144800572827396,2.21547912141154,1.97078189014354,1.21093324758699,1.63481296441115,-3.61824876987089,0.509090690192929,-0.0156308040372168,3.23615970533455,-0.857394948546836,0.707709867912557,4.1856464033258,1.41632507852227,1.77160936369081,1.26485063993113,2.40481170048409,-0.273052715440111,-2.71164786624988,-0.0579499156930602
