0.221489305395783,2.12268428953218,-2.24463968524373,-0.825568620688089,-1.18241361016308,-1.71385819480706
-0.869094792587287,1.40576237604335,-1.38424078858019,-2.01907442993215,-0.0717191134066109,1.70566337048332
1.03898530250118,-1.52523516260772,1.45670372345636,-0.702269747631176,2.5332323649918,2.87047328875158
3.21614972479093,-1.56013807502136,-0.0684675150029117,0.913243521522774,3.11448223619078,2.47462240566294
0.00401986191309431,-0.177048996955988,4.93533399956442,-1.05561585387287,3.33007487257396,3.15917500232479
0.351591947479888,-0.0874374801213741,1.89779006156416,-0.732333245187653,1.08519556526214,0.444069809552359
-1.84939065756703,0.703272411007324,-3.45268253662118,0.208138963750108,-4.22163640337641,-2.13918335728257
0.933034749554703,1.01878585328644,-1.67078005112327,0.857935403080615,-0.945554483470335,-2.6526649913975
0.0997380011488418,-1.30322313255051,0.54264576063183,1.34992013204248,0.476865932592672,-1.20029412540323
-1.17667458962808,-2.14845396762956,1.24319639502201,1.19112913432623,0.167263022344399,0.907068875602685
1.51590843664461,-0.584955984650755,0.621218282585937,0.202132235342339,0.413733522041486,2.28234373964649
-1.2255514719769,-1.35176520742636,0.952709183687008,-0.25066496681231,1.25462125374525,0.375652892539043
0.706677837118659,0.112006070851456,-0.272647030781549,0.875959449610889,-0.183615583239815,-0.925309031512889
-0.587161277185948,2.72765246413122,-0.531602719760131,-2.18760944874774,0.0219288682422634,0.630398247291816
-0.569759418297987,0.433414995834428,0.469299576383043,-1.38763308137579,-0.133059224411648,0.278914848405017
0.151338038553095,1.87988626637119,-0.344904283828442,0.275905741302618,2.39151776854286,2.24141017257924
1.71129210659851,-0.769311920590179,1.41202501165269,-0.799273998510314,0.792493436950562,0.932153223577252
-1.20235054987424,1.21054316027599,1.41120709684774,-1.10944329525377,0.541836687125155,1.69820044249404
-0.450206330313446,-1.36383693671616,0.170143948410315,5.0528611191741,-2.14705725446153,-2.89740870659858
1.81282029872147,2.33445635602234,-1.94246434433002,-1.96060011336599,-0.784198274763603,-0.22817012619287
0.726871261505598,-0.0487079102200456,-1.20411279112307,-1.31080977959075,-0.548647710564713,-1.90503718201253
-2.58146026955847,2.95305868728726,-3.69092874793884,-5.96518122146881,-4.57007513626052,-2.62884061093012
4.06967420349269,0.58912443690397,-1.55808303865498,0.921849216808539,0.250788036171089,-0.540503462278375
-1.34800850541886,0.627976746135185,-0.363627429669982,-1.06621066528849,-2.74830770156886,-3.79085273279015
0.37456597978556,-0.870338486067488,-0.893860514949162,0.44193751914936,-1.01105565154644,-0.902215262219276
-1.22187080771651,-1.57089315155754,0.570453734191891,0.993484154338131,0.946201438032231,1.54833284638347
-0.0116102994537221,0.241997813291097,-0.877703802827274,-1.54098248384596,-0.904703548634815,0.943879020617897
2.32372567891471,-1.00975740215691,0.918078012007607,0.295727528063479,1.7196503536489,2.0821106302503
1.37347587760551,0.398461507680265,-0.346993957916516,-2.89440348658265,-0.266809718988033,0.440017904066018
-0.789634983968546,-0.826313239223878,0.753273336504585,0.496650846527288,-0.383330350169312,0.359002932662617
-0.870815642026878,-0.000778094111985284,-1.07134546904372,0.438479021239761,-2.2434394450193,-0.674242679066434
0.382930707793315,0.620576354285579,-0.312046489414675,-1.60296446307034,0.0167807410076141,0.502742125147279
-1.29590989706966,-0.128422115279783,-0.551438256853972,0.0519772557675725,-2.67785460700821,-1.42759829144321
-1.42088684112707,0.479130770516851,-0.374567754440717,1.35777277272552,-1.52233252492833,-1.67723001385897
1.2788999651767,-0.532544779692032,1.06016539759001,-0.556176965931138,2.70703382920808,2.06741551296136
-0.32900225642749,1.02532479141159,-1.45770508130658,-1.54066062163574,-2.20279027178148,-2.21272068140247
