-0.209822792067958,-0.117930362247684,-0.219378782987209,-1.75688902109659,-2.3636842637719,-0.994898146525805,2.56948682457728,1.38720373381441,1.10902456385941,-0.931994362899268,-0.603354679288735,4.32320502899148,-0.881068100154153,-0.648804874743794,0.535372890359739,-0.108819349845003,-0.0772341674739709,-1.23066879990594,0.248922076934311,-1.27345130837056,3.07551089523495,-0.47264642137229,0.770546616249601,-2.915624782838,0.153337422437316,2.19474863433868,2.26551353571444
-0.441175217391365,1.25219747097531,-0.419892173860383,-1.987982545439,0.300914915829489,0.0644437203205244,0.5151710799181,-1.40649132509292,-1.4917559418702,-2.12119051922473,0.410390065278922,-3.11781991596854,-1.37909313471082,2.09549027778186,1.32081422837438,1.25406451538719,-1.03231273428069,-1.02848393335625,3.65451292464961,-0.144838958552866,2.46594548044054,-0.372115414166364,1.39091556474984,-0.392857029189215,1.94823409885161,-0.334613954647161,1.7539564293009
-1.35119703014264,-0.409858408303356,-2.3239454554567,-1.63501750977012,-3.72824350834436,0.745338028407838,1.09657711713402,-1.26956374153764,-2.28905273989033,-3.29847932489327,1.11646805063394,0.609098355110197,-2.12187538147198,0.771449792839717,-0.145235022079691,-0.616492710026965,-7.18819503716947,-3.06029036872612,0.940463541525303,0.726265488880672,2.47675358519334,3.28288486113597,-1.18856489518901,-0.533358172751107,-2.22824405797008,-2.64405366520926,3.17418048852462
0.611985185035274,-0.689530651648116,1.46080553899454,0.417699766662812,2.53973251955619,-0.14186611705174,-1.50401940535971,-0.69073476104941,1.45294935557045,0.647730306045975,0.992436693959827,-1.87061171910488,2.30721804545203,-2.72245583394104,1.19015615258187,1.35808693999237,4.71451997161972,1.72238936076806,2.65029428005628,-0.996807148199723,-0.512498268922064,-2.74208205564548,-1.82005291843554,2.9047227371979,-1.86311048570172,-0.6603747264865,-1.98101673302323
-0.949591889322458,0.0316453656713644,-2.70928798509906,-3.71408692716421,-6.8919838308508,0.22614041112295,4.1508530416018,-0.198514987291511,-1.05902018361889,-3.62048906246621,0.0397845927708121,3.82130669777869,-2.05938080080548,2.57157489918909,1.31549135937424,2.38078332095608,-3.53214679087456,-4.00758533802885,2.10848603703804,1.74002057943761,2.21070048553151,0.663550316720231,0.98394365148205,-3.13677494941689,-3.15479594174796,1.17514191882418,4.3849833544986
-1.49800361009155,0.708077504269989,-1.48297192568342,-0.937058074085523,0.413646461737612,0.232428513752994,0.54160119703256,-1.17509222348447,-2.46641221369863,-0.757662823196816,0.766546385924362,-1.34469782541232,-0.676094495623119,2.05087999101007,0.308929339325886,0.451181055747896,-1.06656869301882,-2.17239188350698,0.769178669759925,1.43842997294883,-1.23239942219023,0.480523838645037,-0.795687731186017,1.12159400988805,1.1192491055724,-0.765614081478863,0.705330542116494
0.669094781390235,1.64540139835613,1.03101580245961,3.17894455832896,1.97268715060392,0.0626828270980335,-1.35151898554503,0.728060808280206,1.86491681080498,4.7850695738231,-0.904633740253933,-0.145440435597028,3.70452209661782,-3.36479031465455,0.327216718022389,0.327756351309258,3.63775489588743,3.39002672732514,-2.31444517166999,0.0619708477490898,-1.81014224788368,-0.39796923045874,2.26035830012423,-0.6478988811384,1.00159775194763,1.23450746072473,-5.4600952079933
0.294429923565145,0.588518571028627,1.54726193641016,1.84894345155328,1.24553861109953,-0.487448891413101,-1.34890682039487,2.49581196228714,-0.0428657976374697,1.50975269895961,-2.2233233895029,-0.0965344837028632,0.584077732597026,-2.12380948219426,1.09054768897944,0.0199120501281596,2.8754584125454,2.73835994541155,0.457191470029114,-0.283059658097935,-2.92513056850148,1.22077387642649,1.66244877633607,-1.42233191945171,1.43297310860779,2.76692418688694,-2.28076302190476
-0.491973120211376,-0.464278735174099,0.326520129937981,0.583449935213127,-0.59220599612823,0.112894096343418,0.151939192754555,-0.374978592562866,0.226467944673034,-0.5425858993023,1.00313044768658,-0.257976931482205,-1.62205561558288,-0.311581615236305,-0.384481596912623,0.171788059000874,-1.32095900262881,0.84887269957849,-0.481582531501963,-2.15579258409466,0.903371596053172,-0.432038827822483,-1.49711862166095,1.93526467921314,-2.55188637404629,0.810423566866761,0.215161455737076
-0.367571148635293,0.716496407322435,-1.60368496363318,1.69330135136311,-0.892175661641499,-0.535448777377365,0.538894688377596,-0.431199005142127,-1.41596102150286,0.646967354500862,0.426360176870301,-1.47798842685423,-0.0088333618249689,0.660756273603567,1.53087574292837,1.89731693630592,-0.639946942947785,0.701391896224932,-0.509569187778218,1.10136432929655,-0.389098503310227,2.31448217044233,0.677641177265214,0.511044083545878,-0.0011811215372025,-0.719449798281089,-2.268261915849
0.4280859216467,-1.30298571195218,2.98756168315189,1.54998097580569,6.2105690489336,0.0348602022703744,-4.69162346159592,-0.26783810756766,-0.167395505704038,0.364058931627988,-0.284960447078526,-2.5749239853544,0.226479870256838,-2.26655496918461,-0.875490988603403,1.90028927821717,8.38466498852589,4.60015590514922,2.21052998187051,-1.49438773020856,-1.72064415863939,-4.32516211103557,-2.28351295621672,6.36983722304364,-0.0189250834092127,1.05588432691923,-1.71914832192
0.869597480951787,1.72746455140134,1.35119853107792,-1.20929244813037,0.017285776931584,0.474243998967533,-0.38855439719074,-0.754586750255789,-1.92753383483692,-2.6159561081234,0.702981156149735,-2.58438030947344,-3.13365892457965,2.59244107984015,-0.422083108308212,-0.879736176660329,-4.43770125591794,-0.219210611788685,-0.0368388149561259,0.794667673746918,1.10411243980454,-0.620810238276401,-0.0307537100879591,-0.267346930119144,1.54379702932334,0.896631392806686,4.35870762283722
-0.244124137137784,-1.2233679859218,1.70573705648891,-0.166065686404453,1.66182666778481,0.000248002379943298,-0.906548207056064,0.570854048651232,0.25319025798873,0.178752395966689,-1.25482187828903,0.825812954849535,1.32458218740842,-3.10718413702742,-0.330059598838717,-1.62090279970041,0.840016810996163,0.792063906492395,-0.465639658225525,0.975063976307327,-2.7725266322137,1.98935039148609,-0.72248550576208,1.9518802354396,0.954844814440535,0.146088498073263,0.373629752855856
