0.294557524179134,-0.361003569578795,-0.397876611804778,1.18010477702444,-0.917898218485629,0.42650286862705,0.216247648232156,0.69545115649025,-0.234894666511379,0.731655047353924,1.00131773897223,-1.08953937375577,0.469550721244061,-0.335045409133354,0.547562470573687,-0.583349455550129,1.82843216801271,-0.394348190565777,0.637596138249851,-0.739074461100389,1.32073838064917,-0.489136914509146,3.99810436049825,0.119123409396335,-2.31690606844978,-0.0750479173404947,1.20339365438089,-0.741029373308069,1.85379292727642,3.48703408276784,-1.25616222278848,-0.652854745793567,-3.01477943540626,0.12127030337671,2.68971843149477,1.2127834073663,1.7570752051089,-1.17038101981665,-5.15633345526389,1.57946166960795,-0.678714459301041,-1.04985552315845,-1.77022676613823,-1.42661973607425,-0.728006343411253,-1.81754347415569,0.113574361626171,-0.99449764757121,-0.796782435652953,0.121600973698432,-1.26093218639099,-3.09648750565017,-0.347978583647787,-1.97639578373906,-0.680417154838048,0.0617845270417233,2.22983627236845,-0.764713215061348,1.55156878947976,0.876839165653818,-1.14605290350396,-0.479923762436038,-0.480209078901646,2.13175284112339,-1.63291656787153,-4.16448583865418,3.48343702187857,-1.52821299434588,4.4539144139337,-0.352242212203038
-0.0943380673455296,0.776728655957096,-0.553074744864684,0.913673267651391,-0.671208202256389,0.741147766126572,0.0782038416022832,0.252279299491542,0.475172333436737,-0.994467478301259,-0.876090371919263,-0.550148553121073,0.409373306267187,-0.483938172614861,-1.02651884640033,0.413825608009765,1.09198361632452,-0.315886133709862,-0.71175621581467,0.545086298096112,1.97234464694856,1.08823435565831,0.113290394936325,0.217133034950025,0.253737180632302,0.601069373853666,-2.20823865576327,2.29230621847902,-0.232709288230227,-0.428611844596006,-0.901951885920522,0.285993741326103,-1.69827532804044,3.13348568286169,0.323830554089065,-1.97017835364318,-1.211518759135,-3.55917634018742,-1.21794927606739,0.886671519689652,0.39631440018548,-1.09469270685336,-1.60944380571844,-0.160357459974892,-0.301199718181257,-0.619086373412246,-0.896406467348695,0.710193662592533,-0.385290782086382,-0.92657130270108,-1.25926558428845,-0.997084752223932,0.432627979019381,-1.13301312610322,-0.805999243822577,-2.0151345655753,0.645572248494755,-1.03280508037446,0.155648384438866,0.962067177802025,-0.327542151385638,0.428524217037868,0.144127137453209,0.969438458305624,-0.391098392033762,-0.011828889834585,3.15089076106593,-3.12547232535719,-0.313617591375677,1.71599016921449
0.560966558393252,0.508400360749338,1.77909074374848,-1.27977584688064,0.0582650180850189,1.31720766413946,0.908710997087284,-0.218782426778216,-0.0622724410257532,1.11148842652785,1.54674268061263,-1.97695387578515,1.19314810418697,1.52287073232739,2.09146184088434,-2.59741754760811,-2.64698453875422,-0.376715646828611,0.605833199387376,0.0590432370009911,0.137784893215356,-2.10366407260747,-1.74687723348136,1.29005463819003,0.000465140627749026,-0.712308960022561,0.682472331353779,1.01894993491311,2.10171034289082,2.56507754078933,0.937601172820814,2.12407615809051,-0.105716033637025,-0.716908384363533,0.0954679469440292,-0.457784756895212,1.35640554386656,0.321345717952764,0.956049485103657,-2.93806664896759,2.62127234829091,-0.745314178748573,2.63678047623352,-0.727216693087749,-0.547299037117762,0.203857538891171,1.02565306288422,-1.93657772168303,-0.658523549962436,-0.321138867318126,-0.185255309125999,-0.734158947971967,1.66165649480748,0.177597184743293,-0.189677111634936,0.770148327022383,1.50254091882489,-1.61141081862647,-1.0815573808463,-1.16074791289584,-1.78034388735181,0.808719637394004,-1.66814574991709,0.0662648523555174,3.40383685633662,-0.659200048258807,-1.77853282025215,0.527511690390452,0.00500052366876021,-2.75877474856053
0.599255061304418,1.07582847868421,1.11644499948675,-0.849427706219352,-0.0420989216148999,0.301846151780842,0.331394635692571,-0.100241254669263,-0.563875114945891,-0.327204747969897,1.10814692372285,-1.23876741413779,-0.451326168577886,0.958576743614897,1.96272284810089,0.271992610696113,-0.278337327385832,0.198012973131735,-0.656133131884448,-0.458697530168542,-1.19756121225183,0.625322639875394,1.13088345936819,-3.0927107618002,0.987990944563092,0.581955883881806,-0.675015591356557,0.0681883037309349,-0.336792084986704,-0.493262474465858,-0.153044935892217,0.394160438080652,1.29201959955631,0.615393167278645,-1.61250994156524,0.167955098613538,0.530784723307035,0.289542064521444,0.461166418613967,1.46567225204916,-1.27315565822459,1.20854049154489,-1.70198136609161,2.29889608373629,2.60860592305347,1.00272783853045,-3.15460762701162,2.68679460294934,2.29752429864331,-0.762382388398063,-1.12810563931157,1.38646759085273,-1.27816903924317,1.38788126521411,2.37306421456069,2.10712175524478,-0.524295687271396,3.12426474925747,-1.47308360027821,2.06987210034945,0.94785515451663,0.386641704712187,1.76136691651953,-4.31656007848341,1.04985044464686,1.54965258687584,0.871721331336891,0.61848818546416,-3.4788507997052,2.29303601592833
0.25787662472344,-1.27658868219694,-2.0633914827614,-1.89473619419479,0.383461854958336,-0.108499967030939,0.059258212962131,1.63295027229654,1.52285887917033,0.307085636709547,-0.461641171757905,0.821807866529396,-1.38734989469387,1.0696824260509,0.662845949588532,-0.0664367258534797,-0.596415664994291,0.889133448682992,-0.0961564094091675,-0.253348162757899,-1.97765501483909,1.5506597718467,-0.0485906085035834,-0.622090326995829,0.561867953308927,-0.418913108657105,-0.840362056102825,-1.91241923480329,-1.36288564024169,-2.58918438790892,0.399343260307291,-2.73269140155714,5.34371130821246,-0.891610981148317,-1.26537880250978,-0.662587456064396,1.44555308552751,0.974051576733561,1.82901889244435,1.38696041305373,-1.16007232364132,1.45262954315061,-1.0477171952046,2.8673205638223,3.02423843958048,3.85092077524039,-0.842015162270432,1.04090611075978,3.39471650663919,-2.30343458059079,2.26503607675687,2.45082669755255,-2.54836274604161,1.52534131192508,1.51156037704487,-1.34359100779361,-1.16248540318105,1.29215863500736,-1.56633547003847,1.05233592339395,1.76538090979926,0.629827718351598,-0.00475056450255963,-2.71541968701124,3.26807148987029,3.53902094466491,-1.80545039636067,0.193071211647051,-4.66728081287262,1.66827882768572
-0.568549140875171,0.283738903284875,2.37541877859168,0.288671303238416,0.541162984559126,1.02197550922654,-0.0696696178501838,-1.00516980556511,-0.573933074363288,-0.50416332415607,-0.4205293173868,0.488636471818319,-1.04485752511974,-1.47460741687328,-1.42386481953298,-0.881407140208074,0.877486577445191,1.08407744118773,1.51129570444126,-0.00964059883774111,2.83375221848229,-0.564853478204106,-0.233995458648257,-1.41967400109904,-2.31491731223436,-0.400397727832199,0.561981381095306,1.59145874853846,2.53284936891029,2.20554029946715,1.04685995990296,2.33088253159103,-1.47140219451899,2.36031191660952,0.703222082429197,-0.0836054545078368,0.818925052528569,-2.58545516708245,-3.00085682806533,-1.30878227784004,3.69545253164962,-0.857279809672619,0.746378852548906,-0.897991116340589,-0.805650025397742,-0.584480545396591,0.762427788904292,-1.35468731333084,-0.993637132197346,0.921654669712395,-0.46748504293765,-0.187970725167134,2.05358913344697,-1.53122749339178,-1.08189288133691,-1.39105866991051,0.43019201567368,-0.0979884986675613,-0.118857666115553,1.09819585574795,0.307902210998833,1.60302096853337,1.47906455648037,1.43701206240118,-1.21887932242552,-5.05397463291582,-0.317033909432009,-1.32358746800274,3.31827066469451,-3.04981933929256
0.852931865865123,-0.309553251739895,-0.447687447774934,0.879115227315116,0.283619949053973,-0.456285646602588,0.611274658543353,2.42666049500782,0.491947072103283,0.84804585430295,-0.645281691136516,-0.387357647005357,0.624712313740733,0.0307812521924389,-0.371671540375089,-0.53580213474739,-0.5983181724487,-0.310884947555106,-0.780149072677489,-1.92293797580109,1.42557699750681,1.30690995727487,1.48755010303395,-0.89813610712023,-3.1157187904693,-2.60399292906108,1.05762918276492,1.23855798602711,1.19750236781168,2.19101993786352,-0.739629847078496,0.995061099990786,-2.12812171619871,0.77521884922336,-1.39138900776803,-3.80790562181388,-0.450794909930098,-1.90104244238588,0.410033123872211,4.06151133871814,-0.736066707732793,-0.536147745067164,-2.24975164813617,0.466503785052652,1.67828014792039,0.658200910639333,-0.770112908027196,0.466581242449654,0.832432256949172,0.0183323375760152,-0.446962623783945,0.451168929586497,0.698828680754965,0.296979827674222,0.702674695386513,-1.91588286249324,-1.90435774752957,1.64121557435247,-0.7255040543855,0.483637231515684,0.372639713554289,-1.54990698717491,0.918892005625986,-0.225435538794689,-2.55277532858105,-0.701650453276868,5.55575640626983,-0.797671110365932,0.393568625596972,2.40091675476577
-0.566193830027034,0.76173957419451,0.0650113491417905,1.42022362968731,1.33642500330102,-0.720962654467758,1.54422359993528,0.345211185195029,-0.331134290146181,0.587967485208424,-0.450468257855328,0.995265841294766,-0.152699625835298,0.32928793424995,-0.166508854844412,0.760195247695401,-2.39595462497574,-0.382203489981379,-1.19475368903766,0.563245022802779,0.655425161167781,-2.71440209465377,0.866877616815831,1.06742208225122,-1.38906612572448,1.30309168987336,0.853663235564216,0.167460985240121,-0.556090657060101,0.360513325376799,-0.620017399855714,-0.393218920193201,-0.993417476987705,1.7298901816659,-0.0911536958100543,1.69930694649081,-0.59760626914532,0.888947388754084,-4.02008327498388,0.208708762565657,-3.0606778648175,0.373545635987419,2.23505039976046,-1.75088582924727,-0.751277047178185,-1.96206319935572,2.48582330496799,-0.78394098177806,-1.45318517508972,3.52592280170779,-2.82120816802573,0.413817613568172,0.244998850150763,-0.806551657932058,-0.932059815297452,-0.285808149231382,-0.547640208968308,-0.545516028822504,0.911609030534353,-0.869275822498983,-1.06945763089279,1.33905449864726,-1.68106901196877,-2.36268506735823,-0.46897826417269,-1.17371795633994,-1.0817936412977,0.88852606909851,2.32506941717137,0.761295538074238
-0.499599885961459,0.436373460333555,1.00969005118711,-0.0598871445967583,-0.545846840907881,-1.88815687575479,-1.44054212883324,-0.346765001589955,-0.535283944952659,0.77995171939331,-0.00703601050512349,0.692325182083371,-0.357188167541082,0.0538168194476595,0.284367605629633,0.153877543723952,0.757538411682897,0.0656763883875141,-0.564978941958241,-0.26230160564326,2.55058848592464,1.92064103578346,1.43644456574864,-1.79817919234765,-0.995168921950739,-0.163146065555664,-1.30903741945848,0.908849067167279,2.73267527235655,1.53100859246641,0.679357059106529,4.30761267256388,-1.99294478162473,1.80871449359542,-1.47481812547238,0.316009245897959,-3.16254958440332,-3.73269737961584,-2.93749954456607,2.32413000228597,-2.04681914101673,-1.13534999873979,-1.80996043124781,0.277369147535092,0.763941362483529,-0.622092196160677,-0.392019114182935,-1.06730112993352,-0.304505634172595,-0.357865875808058,-0.674195421685812,-1.28966949729481,0.286419494427638,1.1602055435674,-1.23838456050972,0.0438143846871007,0.734369785273502,-0.421543092486979,1.32944767823969,2.34541030322777,1.39138054652611,-1.92416976783123,1.58226197346059,4.23842242428606,-3.90579274972223,-1.87870878366722,4.91201009197033,-5.34170165016931,0.663778560889991,3.19116609102341
0.422859862361836,-1.19388519938557,-0.0513569707155032,0.22239843330989,0.112113915551781,0.712873578940127,-1.55349892500241,0.1498875272303,0.263869107000916,1.58781441363876,0.382402680935648,-0.85848689135858,0.373699322295983,1.26976260249772,2.76482965731535,-2.16846241884198,0.260484601711041,0.334553921311818,2.07521900091744,0.611986690969226,-0.844232020902766,0.229242424931541,-0.208876125858514,1.85100558432485,0.493150845551807,0.700219976555161,-1.05532735770008,-2.74796933039264,-1.76315887216689,-2.01181157794138,-1.41870732663715,-0.754244896230064,0.607606057003401,-2.95644491547581,1.50692778794815,1.08973743931653,-0.403555539962609,0.862641516272684,3.69007634387681,-1.59882555960627,-0.363180807590877,1.47452642826452,0.225741807923298,0.823562278737596,-0.0220728761041201,1.35263375151265,-0.482704753606498,0.87074439842582,0.255478877272115,-2.66623755411187,1.97123016027829,0.805624987685137,1.95783348265933,1.1793547074129,-0.826931977454864,-0.673397588267336,1.86122995407151,-0.662445489408876,-0.159956757205409,0.228271359994568,1.36186515799209,0.659425142021068,1.18991116147284,0.117021137208314,1.08423301236432,-1.08756865377272,-1.76958016728866,1.05921654641805,1.39384375431332,-2.6945090479429
